Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
5/17/2014,10:30:00 PM,0,43.4,25.4
5/17/2014,10:45:00 PM,0,42.9,25.3
5/17/2014,11:00:00 PM,0,43.1,25.2
5/17/2014,11:15:00 PM,0,42.8,25
5/17/2014,11:30:00 PM,0,43.2,24.7
5/17/2014,11:45:00 PM,0,44,24.2
5/18/2014,12:00:00 AM,0,45.5,23.2
5/18/2014,12:15:00 AM,0,47.4,22.4
5/18/2014,12:30:00 AM,0,49.3,21.8
5/18/2014,12:45:00 AM,0,48.9,21.6
5/18/2014,1:00:00 AM,0,51.4,21.3
5/18/2014,1:15:00 AM,0,52.5,21.5
5/18/2014,1:30:00 AM,0,50.3,22.5
5/18/2014,1:45:00 AM,0,48.8,23.2
5/18/2014,2:00:00 AM,0,50.8,23.4
5/18/2014,2:15:00 AM,0,52.5,22.9
5/18/2014,2:30:00 AM,0,53.5,22
5/18/2014,2:45:00 AM,0,55.7,21.8
5/18/2014,3:00:00 AM,0,55.9,22.5
5/18/2014,3:15:00 AM,0,60,22.8
5/18/2014,3:30:00 AM,0,61.8,22.3
5/18/2014,3:45:00 AM,0,63.2,21.9
5/18/2014,4:00:00 AM,0,66.7,22
5/18/2014,4:15:00 AM,0,68.8,21.9
5/18/2014,4:30:00 AM,0,70.6,21.6
5/18/2014,4:45:00 AM,0,71,21.5
5/18/2014,5:00:00 AM,0,70.7,21.2
5/18/2014,5:15:00 AM,0,69.8,21.4
5/18/2014,5:30:00 AM,0,70.9,21.2
5/18/2014,5:45:00 AM,0,72.2,20.8
5/18/2014,6:00:00 AM,0,72.5,20.9
5/18/2014,6:15:00 AM,0,74.2,21
5/18/2014,6:30:00 AM,0,74.4,21.2
5/18/2014,6:45:00 AM,0,72.6,21.5
5/18/2014,7:00:00 AM,0,70.7,22
5/18/2014,7:15:00 AM,0,68.6,22.5
5/18/2014,7:30:00 AM,0,66.8,22.9
5/18/2014,7:45:00 AM,0,62.6,23.9
5/18/2014,8:00:00 AM,0,59.7,24.6
5/18/2014,8:15:00 AM,0,59.3,24.7
5/18/2014,8:30:00 AM,0,58,25
5/18/2014,8:45:00 AM,0,55.3,25.8
5/18/2014,9:00:00 AM,0,54.9,25.7
5/18/2014,9:15:00 AM,0,53.9,25.6
5/18/2014,9:30:00 AM,0,56.2,24.9
5/18/2014,9:45:00 AM,0,57.6,24.8
5/18/2014,10:00:00 AM,0,62.6,24.1
5/18/2014,10:15:00 AM,0,65.1,23.7
5/18/2014,10:30:00 AM,0,66.5,20.6
5/18/2014,10:45:00 AM,0,80.3,18.4
5/18/2014,11:00:00 AM,0,87.3,16.7
5/18/2014,11:15:00 AM,0,84.8,17.1
5/18/2014,11:30:00 AM,0,84.5,17.6
5/18/2014,11:45:00 AM,0,82.4,17.7
5/18/2014,12:00:00 PM,0,79,17.9
5/18/2014,12:15:00 PM,0,78.3,18.1
5/18/2014,12:30:00 PM,0,78.4,18.3
5/18/2014,12:45:00 PM,0,80.9,18.3
5/18/2014,1:00:00 PM,0,81.1,18.6
5/18/2014,1:15:00 PM,0,74.1,19.6
5/18/2014,1:30:00 PM,0,65.6,21.2
5/18/2014,1:45:00 PM,0,67.7,21.2
5/18/2014,2:00:00 PM,0,68.6,21.1
5/18/2014,2:15:00 PM,0,66.2,21.4
5/18/2014,2:30:00 PM,0,63.6,21.5
5/18/2014,2:45:00 PM,0,62.5,21.6
5/18/2014,3:00:00 PM,0,65,21.5
5/18/2014,3:15:00 PM,0,65.5,21.4
5/18/2014,3:30:00 PM,0,67.8,21.4
5/18/2014,3:45:00 PM,0,64.5,22
5/18/2014,4:00:00 PM,0,60,22.5
5/18/2014,4:15:00 PM,0,55.9,23
5/18/2014,4:30:00 PM,0,53.9,23.2
5/18/2014,4:45:00 PM,0,55.5,23.1
5/18/2014,5:00:00 PM,0,57.5,23.1
5/18/2014,5:15:00 PM,0,58.9,23.2
5/18/2014,5:30:00 PM,0,62.6,23.7
5/18/2014,5:45:00 PM,0,62.5,22.6
5/18/2014,6:00:00 PM,0,60.5,22.6
5/18/2014,6:15:00 PM,0,57.9,22.8
5/18/2014,6:30:00 PM,0,58.7,22.5
5/18/2014,6:45:00 PM,0,60.4,21.8
5/18/2014,7:00:00 PM,0,63.4,20.9
5/18/2014,7:15:00 PM,0,63.9,20.2
5/18/2014,7:30:00 PM,0,65.5,19.8
5/18/2014,7:45:00 PM,0,63.3,20.4
5/18/2014,8:00:00 PM,0,61.6,20.4
5/18/2014,8:15:00 PM,0,63,19.8
5/18/2014,8:30:00 PM,0,62.7,19.8
5/18/2014,8:45:00 PM,0,61.7,20
5/18/2014,9:00:00 PM,0,64.1,19.4
5/18/2014,9:15:00 PM,0,65.3,19.2
5/18/2014,9:30:00 PM,0,67.2,18.8
5/18/2014,9:45:00 PM,0,67,19
5/18/2014,10:00:00 PM,0,67.8,18.7
5/18/2014,10:15:00 PM,0,67.5,18.7
5/18/2014,10:30:00 PM,0,64.3,19.2
5/18/2014,10:45:00 PM,0,66.1,18.9
5/18/2014,11:00:00 PM,0,66.1,18.6
5/18/2014,11:15:00 PM,0,72.7,17.8
5/18/2014,11:30:00 PM,0,76.2,17.9
5/18/2014,11:45:00 PM,0,75.2,18.1
5/19/2014,12:00:00 AM,0,72.6,18.3
5/19/2014,12:15:00 AM,0,72.6,18.3
5/19/2014,12:30:00 AM,0,71.7,18.1
5/19/2014,12:45:00 AM,0,68,18.4
5/19/2014,1:00:00 AM,0,64.5,18.6
5/19/2014,1:15:00 AM,0,65.5,18.3
5/19/2014,1:30:00 AM,0,71.3,17.8
5/19/2014,1:45:00 AM,0,73,17.9
5/19/2014,2:00:00 AM,0,70,18.3
5/19/2014,2:15:00 AM,0,65.3,18.7
5/19/2014,2:30:00 AM,0,64.2,18.7
5/19/2014,2:45:00 AM,0,64.8,18.4
5/19/2014,3:00:00 AM,0,62.9,18.2
5/19/2014,3:15:00 AM,0,61.4,18.2
5/19/2014,3:30:00 AM,0,59,18.7
5/19/2014,3:45:00 AM,0,63.5,17.8
5/19/2014,4:00:00 AM,0,63.5,17.9
5/19/2014,4:15:00 AM,0,65.7,17.7
5/19/2014,4:30:00 AM,0,63.7,18.1
5/19/2014,4:45:00 AM,0,59.5,19
5/19/2014,5:00:00 AM,0,60.2,18.6
5/19/2014,5:15:00 AM,0,65.2,17.7
5/19/2014,5:30:00 AM,0,73.6,17.2
5/19/2014,5:45:00 AM,0,75.6,17.3
5/19/2014,6:00:00 AM,0,76.2,17
5/19/2014,6:15:00 AM,0,73.3,17.5
5/19/2014,6:30:00 AM,0,71.5,17.9
5/19/2014,6:45:00 AM,0,65.6,19
5/19/2014,7:00:00 AM,0,56,20.8
5/19/2014,7:15:00 AM,0,49.4,22.1
5/19/2014,7:30:00 AM,0,45.3,22.8
5/19/2014,7:45:00 AM,0,45.6,23.3
5/19/2014,8:00:00 AM,0,47,23.2
5/19/2014,8:15:00 AM,0,46.6,23.7
5/19/2014,8:30:00 AM,0,44.4,24.5
5/19/2014,8:45:00 AM,0,45.1,24.7
5/19/2014,9:00:00 AM,0,45.9,24.6
5/19/2014,9:15:00 AM,0,44.4,24.9
5/19/2014,9:30:00 AM,0,45,25.2
5/19/2014,9:45:00 AM,0,46,25.2
5/19/2014,10:00:00 AM,0,45.9,25.5
5/19/2014,10:15:00 AM,0,45.1,26
5/19/2014,10:30:00 AM,0,43.2,26.9
5/19/2014,10:45:00 AM,0,42.6,27.4
5/19/2014,11:00:00 AM,0,43.5,27.2
5/19/2014,11:15:00 AM,0,42.6,27.5
5/19/2014,11:30:00 AM,0,40.5,27.8
5/19/2014,11:45:00 AM,0,38,27.9
5/19/2014,12:00:00 PM,0,38.2,28.1
5/19/2014,12:15:00 PM,0,37.6,28.2
5/19/2014,12:30:00 PM,0,43.9,26.5
5/19/2014,12:45:00 PM,0,40.4,26.3
5/19/2014,1:00:00 PM,0,40.3,28
5/19/2014,1:15:00 PM,0,37.7,29.4
5/19/2014,1:30:00 PM,0,35.1,29.9
5/19/2014,1:45:00 PM,0,35.8,29
5/19/2014,2:00:00 PM,0,36.5,28.7
5/19/2014,2:15:00 PM,0,35.3,29.5
5/19/2014,2:30:00 PM,0,34.1,29.3
5/19/2014,2:45:00 PM,0,32,29.1
5/19/2014,3:00:00 PM,0,32.4,28.3
5/19/2014,3:15:00 PM,0,34.3,28.1
5/19/2014,3:30:00 PM,0,33.5,28.1
5/19/2014,3:45:00 PM,0,37.1,27.1
5/19/2014,4:00:00 PM,0,52.1,23.6
5/19/2014,4:15:00 PM,0,57.5,22.6
5/19/2014,4:30:00 PM,0,54.8,23.1
5/19/2014,4:45:00 PM,0,57.7,22.1
5/19/2014,5:00:00 PM,0,53.9,22
5/19/2014,5:15:00 PM,0,51.4,22.2
5/19/2014,5:30:00 PM,0,46.5,22.8
5/19/2014,5:45:00 PM,0,50,22.2
5/19/2014,6:00:00 PM,0,51.8,21.9
5/19/2014,6:15:00 PM,0,62,20.7
5/19/2014,6:30:00 PM,0,69.5,20
5/19/2014,6:45:00 PM,0,73.6,19.4
5/19/2014,7:00:00 PM,0,70.4,19.4
5/19/2014,7:15:00 PM,0,68,19.4
5/19/2014,7:30:00 PM,0,59.6,19.9
5/19/2014,7:45:00 PM,0,55.9,20.3
5/19/2014,8:00:00 PM,0,52.5,20.6
5/19/2014,8:15:00 PM,0,52.9,20.5
5/19/2014,8:30:00 PM,0,54.2,20.1
5/19/2014,8:45:00 PM,0,51.5,20.5
5/19/2014,9:00:00 PM,0,48.2,20.9
5/19/2014,9:15:00 PM,0,46.4,21.2
5/19/2014,9:30:00 PM,0,44.7,21.4
5/19/2014,9:45:00 PM,0,46.3,21.1
5/19/2014,10:00:00 PM,0,47.6,20.7
5/19/2014,10:15:00 PM,0,48.4,20.9
5/19/2014,10:30:00 PM,0,52.2,20.9
5/19/2014,10:45:00 PM,0,56.9,20.6
5/19/2014,11:00:00 PM,0,58,20.5
5/19/2014,11:15:00 PM,0,56.2,20.8
5/19/2014,11:30:00 PM,0,54.2,21.1
5/19/2014,11:45:00 PM,0,56.1,20.6
5/20/2014,12:00:00 AM,0,56.2,20.4
5/20/2014,12:15:00 AM,0,71.9,18.8
5/20/2014,12:30:00 AM,0,79,17.8
5/20/2014,12:45:00 AM,0,75.2,17.9
5/20/2014,1:00:00 AM,0,74,18.1
5/20/2014,1:15:00 AM,0,70.8,18.3
5/20/2014,1:30:00 AM,0,72,18.2
5/20/2014,1:45:00 AM,0,66.9,19.1
5/20/2014,2:00:00 AM,0,65,19.4
5/20/2014,2:15:00 AM,0,65.1,19.6
5/20/2014,2:30:00 AM,0,69.8,19.2
5/20/2014,2:45:00 AM,0,77.7,18.4
5/20/2014,3:00:00 AM,0,81.1,17.4
5/20/2014,3:15:00 AM,0,84.4,17
5/20/2014,3:30:00 AM,0,86.1,16.8
5/20/2014,3:45:00 AM,0,84.4,16.9
5/20/2014,4:00:00 AM,0,82.8,17
5/20/2014,4:15:00 AM,0,84.7,16.7
5/20/2014,4:30:00 AM,0,84,16.4
5/20/2014,4:45:00 AM,0,81.6,16.2
5/20/2014,5:00:00 AM,0,81.8,16
5/20/2014,5:15:00 AM,0,86.7,15.7
5/20/2014,5:30:00 AM,0,92.9,15.2
5/20/2014,5:45:00 AM,0,96.3,15.2
5/20/2014,6:00:00 AM,0,98.2,14.9
5/20/2014,6:15:00 AM,0,99,14.9
5/20/2014,6:30:00 AM,0,98.9,14.5
5/20/2014,6:45:00 AM,0,98.7,14.2
5/20/2014,7:00:00 AM,0,97.5,14.1
5/20/2014,7:15:00 AM,0,95.3,14.5
5/20/2014,7:30:00 AM,0,93.2,14.8
5/20/2014,7:45:00 AM,0,88.8,15.5
5/20/2014,8:00:00 AM,0,84.3,16.2
5/20/2014,8:15:00 AM,0,78.5,16.9
5/20/2014,8:30:00 AM,0,73.8,17.8
5/20/2014,8:45:00 AM,0,67.8,18.7
5/20/2014,9:00:00 AM,0,65.4,19
5/20/2014,9:15:00 AM,0,60.5,19.6
5/20/2014,9:30:00 AM,0,57.1,20.3
5/20/2014,9:45:00 AM,0,54.8,20.8
5/20/2014,10:00:00 AM,0,53.6,21.3
5/20/2014,10:15:00 AM,0,52.7,21.8
5/20/2014,10:30:00 AM,0,52.4,22.5
5/20/2014,10:45:00 AM,0,47.4,23.3
5/20/2014,11:00:00 AM,0,43.9,23.9
5/20/2014,11:15:00 AM,0,40.7,24.4
5/20/2014,11:30:00 AM,0,38.3,24.9
5/20/2014,11:45:00 AM,0,38.4,25.3
5/20/2014,12:00:00 PM,0,35.9,25.4
5/20/2014,12:15:00 PM,0,35.1,26
5/20/2014,12:30:00 PM,0,34.7,26.2
5/20/2014,12:45:00 PM,0,33,26.7
5/20/2014,1:00:00 PM,0,31.6,27.2
5/20/2014,1:15:00 PM,0,28.7,28.7
5/20/2014,1:30:00 PM,0,28.6,28.2
5/20/2014,1:45:00 PM,0,28.8,27.6
5/20/2014,2:00:00 PM,0,28.9,27.6
5/20/2014,2:15:00 PM,0,29.4,27
5/20/2014,2:30:00 PM,0,27.1,28
5/20/2014,2:45:00 PM,0,26.6,28.2
5/20/2014,3:00:00 PM,0,27.6,28.1
5/20/2014,3:15:00 PM,0,28.3,27.1
5/20/2014,3:30:00 PM,0,26.4,28.1
5/20/2014,3:45:00 PM,0,26.3,28.1
5/20/2014,4:00:00 PM,0,26.5,27.7
5/20/2014,4:15:00 PM,0,27.5,27.8
5/20/2014,4:30:00 PM,0,28.6,27.2
5/20/2014,4:45:00 PM,2,28.7,27
5/20/2014,5:00:00 PM,0,29,26.9
5/20/2014,5:15:00 PM,0,30,26.7
5/20/2014,5:30:00 PM,0,31.3,26.3
5/20/2014,5:45:00 PM,0,32,26.1
5/20/2014,6:00:00 PM,0,33.9,25.5
5/20/2014,6:15:00 PM,0,35.2,25.2
5/20/2014,6:30:00 PM,0,36.8,24.8
5/20/2014,6:45:00 PM,0,38.1,24.5
5/20/2014,7:00:00 PM,0,38.6,24.2
5/20/2014,7:15:00 PM,0,38.3,24
5/20/2014,7:30:00 PM,0,38.8,23.7
5/20/2014,7:45:00 PM,0,38.7,23.5
5/20/2014,8:00:00 PM,0,37.6,23.5
5/20/2014,8:15:00 PM,0,37.5,23.3
5/20/2014,8:30:00 PM,0,38.8,23.6
5/20/2014,8:45:00 PM,0,41.3,23.5
5/20/2014,9:00:00 PM,0,41.9,23.3
5/20/2014,9:15:00 PM,0,43.4,23.2
5/20/2014,9:30:00 PM,0,45.2,23.1
5/20/2014,9:45:00 PM,0,47,22.9
5/20/2014,10:00:00 PM,0,48.2,22.6
5/20/2014,10:15:00 PM,0,49.8,22.2
5/20/2014,10:30:00 PM,0,50.9,21.9
5/20/2014,10:45:00 PM,0,52.8,21.3
5/20/2014,11:00:00 PM,0,54.7,20.8
5/20/2014,11:15:00 PM,0,55.4,20.5
5/20/2014,11:30:00 PM,0,56,20
5/20/2014,11:45:00 PM,0,57.2,19.6
5/21/2014,12:00:00 AM,0,59.6,19
5/21/2014,12:15:00 AM,0,58.4,19.3
5/21/2014,12:30:00 AM,0,59.8,19.1
5/21/2014,12:45:00 AM,0,60.6,19
5/21/2014,1:00:00 AM,0,57,19.9
5/21/2014,1:15:00 AM,0,54.7,20.2
5/21/2014,1:30:00 AM,0,55.5,20
5/21/2014,1:45:00 AM,0,57.3,19.5
5/21/2014,2:00:00 AM,0,58.6,19.3
5/21/2014,2:15:00 AM,0,59.5,19.1
5/21/2014,2:30:00 AM,0,60.5,18.8
5/21/2014,2:45:00 AM,0,60.6,18
5/21/2014,3:00:00 AM,0,61.4,17.8
5/21/2014,3:15:00 AM,0,61.7,18
5/21/2014,3:30:00 AM,0,60.8,18
5/21/2014,3:45:00 AM,0,62.7,17.7
5/21/2014,4:00:00 AM,0,62.9,17.7
5/21/2014,4:15:00 AM,0,64.1,17.3
5/21/2014,4:30:00 AM,0,67.3,16.7
5/21/2014,4:45:00 AM,0,66.2,17
5/21/2014,5:00:00 AM,0,67.5,16.9
5/21/2014,5:15:00 AM,0,67.3,17
5/21/2014,5:30:00 AM,0,67.2,17.2
5/21/2014,5:45:00 AM,0,67.9,17
5/21/2014,6:00:00 AM,0,67.2,17.2
5/21/2014,6:15:00 AM,0,67.1,17.2
5/21/2014,6:30:00 AM,0,64.5,17.9
5/21/2014,6:45:00 AM,0,63.4,18.3
5/21/2014,7:00:00 AM,0,59,19.7
5/21/2014,7:15:00 AM,0,55.7,20.8
5/21/2014,7:30:00 AM,0,54.6,21.3
5/21/2014,7:45:00 AM,0,53.9,21.6
5/21/2014,8:00:00 AM,0,51.6,22.3
5/21/2014,8:15:00 AM,0,49.9,22.8
5/21/2014,8:30:00 AM,0,47.8,23.3
5/21/2014,8:45:00 AM,0,47.8,23.8
5/21/2014,9:00:00 AM,0,46.4,24.3
5/21/2014,9:15:00 AM,0,44.9,24.9
5/21/2014,9:30:00 AM,0,43.4,25.1
5/21/2014,9:45:00 AM,0,43.6,25.2
5/21/2014,10:00:00 AM,0,44.2,25.1
5/21/2014,10:15:00 AM,0,43.6,25.3
5/21/2014,10:30:00 AM,0,41.9,26.2
5/21/2014,10:45:00 AM,0,41.6,26
5/21/2014,11:00:00 AM,0,42.7,25.7
5/21/2014,11:15:00 AM,0,42.9,25.4
5/21/2014,11:30:00 AM,0,38.6,26.8
5/21/2014,11:45:00 AM,0,36.8,27.1
5/21/2014,12:00:00 PM,0,35.2,27.5
5/21/2014,12:15:00 PM,0,34,27.6
5/21/2014,12:30:00 PM,0,32.8,27.6
5/21/2014,12:45:00 PM,0,33.2,27.8
5/21/2014,1:00:00 PM,0,31.9,28.2
5/21/2014,1:15:00 PM,0,30.4,28.2
5/21/2014,1:30:00 PM,0,28.5,28.9
5/21/2014,1:45:00 PM,0,27.1,29.2
5/21/2014,2:00:00 PM,0,30.4,28.9
5/21/2014,2:15:00 PM,0,28.8,29.1
5/21/2014,2:30:00 PM,0,30.6,28.6
5/21/2014,2:45:00 PM,0,30.8,28.7
5/21/2014,3:00:00 PM,0,30.5,28.8
5/21/2014,3:15:00 PM,0,32.9,28.8
5/21/2014,3:30:00 PM,0,32.9,28.4
5/21/2014,3:45:00 PM,0,32.7,27.9
5/21/2014,4:00:00 PM,0,32.4,27.4
5/21/2014,4:15:00 PM,0,33.2,27.4
5/21/2014,4:30:00 PM,0,33.2,27.4
5/21/2014,4:45:00 PM,0,32.8,27.4
5/21/2014,5:00:00 PM,0,34.7,27.2
5/21/2014,5:15:00 PM,0,37.7,26.7
5/21/2014,5:30:00 PM,0,37.5,26.8
5/21/2014,5:45:00 PM,0,38.9,26.3
5/21/2014,6:00:00 PM,0,45.1,25
5/21/2014,6:15:00 PM,0,47.1,24.2
5/21/2014,6:30:00 PM,0,51.5,23.6
5/21/2014,6:45:00 PM,0,56.2,23.2
5/21/2014,7:00:00 PM,0,57,23.2
5/21/2014,7:15:00 PM,0,55.9,23.4
5/21/2014,7:30:00 PM,0,53.8,23.6
5/21/2014,7:45:00 PM,0,54.7,23.2
5/21/2014,8:00:00 PM,0,57.6,22.4
5/21/2014,8:15:00 PM,0,61.7,21.8
5/21/2014,8:30:00 PM,0,63.1,21.6
5/21/2014,8:45:00 PM,0,72.8,19.9
5/21/2014,9:00:00 PM,0,87.4,17.6
5/21/2014,9:15:00 PM,0,94.2,16.1
5/21/2014,9:30:00 PM,0.4,83.4,16.7
5/21/2014,9:45:00 PM,4,91.8,15.2
5/21/2014,10:00:00 PM,1.6,88.6,15.5
5/21/2014,10:15:00 PM,0.4,91.4,15.9
5/21/2014,10:30:00 PM,0.4,96.7,15.8
5/21/2014,10:45:00 PM,0.8,98.7,15.8
5/21/2014,11:00:00 PM,1.2,99.3,15.7
5/21/2014,11:15:00 PM,0.8,99.4,15.7
5/21/2014,11:30:00 PM,0.8,99.7,15.6
5/21/2014,11:45:00 PM,1.2,99.9,15.4
5/22/2014,12:00:00 AM,1.2,100,15.4
5/22/2014,12:15:00 AM,0.4,100,15
5/22/2014,12:30:00 AM,0.4,100,15.1
5/22/2014,12:45:00 AM,0.2,100,15
5/22/2014,1:00:00 AM,0.2,99.9,15.1
5/22/2014,1:15:00 AM,0.2,98.9,15.1
5/22/2014,1:30:00 AM,0.2,98.8,15.3
5/22/2014,1:45:00 AM,0,99.2,15.3
5/22/2014,2:00:00 AM,0,99.7,15.4
5/22/2014,2:15:00 AM,0,99.7,15.5
5/22/2014,2:30:00 AM,0,98.8,15.5
5/22/2014,2:45:00 AM,0,97.4,15.4
5/22/2014,3:00:00 AM,0,97.5,15.5
5/22/2014,3:15:00 AM,0,97.5,15.5
5/22/2014,3:30:00 AM,0,95.1,15.6
5/22/2014,3:45:00 AM,0,91.4,15.9
5/22/2014,4:00:00 AM,0,88.9,16.2
5/22/2014,4:15:00 AM,0,82.7,16.8
5/22/2014,4:30:00 AM,0,80.8,17
5/22/2014,4:45:00 AM,0,76.1,17.5
5/22/2014,5:00:00 AM,0,71.2,18.1
5/22/2014,5:15:00 AM,0,68.3,18.3
5/22/2014,5:30:00 AM,0,67,18.4
5/22/2014,5:45:00 AM,0,65.3,18.4
5/22/2014,6:00:00 AM,0,86.2,16.7
5/22/2014,6:15:00 AM,0,95.5,15.6
5/22/2014,6:30:00 AM,0,94,15.8
5/22/2014,6:45:00 AM,0,91.3,16.3
5/22/2014,7:00:00 AM,0,90.3,16.8
5/22/2014,7:15:00 AM,0,87,17.6
5/22/2014,7:30:00 AM,0,83.4,18.3
5/22/2014,7:45:00 AM,0,78.8,19
5/22/2014,8:00:00 AM,0,74.6,19.5
5/22/2014,8:15:00 AM,0,67.2,20.1
5/22/2014,8:30:00 AM,0,63.1,20.2
5/22/2014,8:45:00 AM,0,62,20.4
5/22/2014,9:00:00 AM,0,62.2,20.5
5/22/2014,9:15:00 AM,0,63.2,20.7
5/22/2014,9:30:00 AM,0,62.1,20.9
5/22/2014,9:45:00 AM,0,61.1,21.1
5/22/2014,10:00:00 AM,0,58.1,21.7
5/22/2014,10:15:00 AM,0,60.5,22.2
5/22/2014,10:30:00 AM,0,60,22.8
5/22/2014,10:45:00 AM,0,56.6,23.7
5/22/2014,11:00:00 AM,0,52.8,24.3
5/22/2014,11:15:00 AM,0,50.2,24.6
5/22/2014,11:30:00 AM,0,51.8,24.8
5/22/2014,11:45:00 AM,0,49.3,25.2
5/22/2014,12:00:00 PM,0,46.3,25.4
5/22/2014,12:15:00 PM,0,46.3,25.6
5/22/2014,12:30:00 PM,0,43.7,26.2
5/22/2014,12:45:00 PM,0,42.6,26
5/22/2014,1:00:00 PM,0,45.2,25.9
5/22/2014,1:15:00 PM,0,44.8,25.7
5/22/2014,1:30:00 PM,0,50,25.2
5/22/2014,1:45:00 PM,0,50.8,25.2
5/22/2014,2:00:00 PM,0,49.5,25.4
5/22/2014,2:15:00 PM,0,50,26.2
5/22/2014,2:30:00 PM,0,48.7,26.3
5/22/2014,2:45:00 PM,0,49.9,25.6
5/22/2014,3:00:00 PM,0,46.8,26.6
5/22/2014,3:15:00 PM,0,46.7,26.8
5/22/2014,3:30:00 PM,0,47.3,26.5
5/22/2014,3:45:00 PM,0,44.2,26.9
5/22/2014,4:00:00 PM,0,45.2,27.1
5/22/2014,4:15:00 PM,0,43.9,27.3
5/22/2014,4:30:00 PM,0,43.6,26.9
5/22/2014,4:45:00 PM,0,44.9,25.9
5/22/2014,5:00:00 PM,0,46.3,25.6
5/22/2014,5:15:00 PM,0,47.4,25.3
5/22/2014,5:30:00 PM,0,48.6,25.2
5/22/2014,5:45:00 PM,0,53.8,24.9
5/22/2014,6:00:00 PM,0,55.8,24.3
5/22/2014,6:15:00 PM,0,59.2,23.3
5/22/2014,6:30:00 PM,0,58.2,23.3
5/22/2014,6:45:00 PM,0,60.5,22.4
5/22/2014,7:00:00 PM,0,54.6,22.2
5/22/2014,7:15:00 PM,0,61.3,21.6
5/22/2014,7:30:00 PM,0,60.3,21.1
5/22/2014,7:45:00 PM,0,74,18.8
5/22/2014,8:00:00 PM,1.8,84.7,17.2
5/22/2014,8:15:00 PM,1.2,88.7,16.7
5/22/2014,8:30:00 PM,0.2,86.4,17.5
5/22/2014,8:45:00 PM,0,85.1,17.7
5/22/2014,9:00:00 PM,0,86.3,17.7
5/22/2014,9:15:00 PM,0,87,17.8
5/22/2014,9:30:00 PM,0,91.2,17.6
5/22/2014,9:45:00 PM,0,89.8,17.8
5/22/2014,10:00:00 PM,0,90.1,17.7
5/22/2014,10:15:00 PM,0,88.8,17.9
5/22/2014,10:30:00 PM,0,85.8,17.8
5/22/2014,10:45:00 PM,0,85.1,17.7
5/22/2014,11:00:00 PM,0,83.5,17.9
5/22/2014,11:15:00 PM,0,82.6,18.6
5/22/2014,11:30:00 PM,0,81.9,18.3
5/22/2014,11:45:00 PM,0,83.6,18.1
5/23/2014,12:00:00 AM,0,80.5,18.3
5/23/2014,12:15:00 AM,0,89.7,17
5/23/2014,12:30:00 AM,0,91.3,16.9
5/23/2014,12:45:00 AM,0,95.3,16.6
5/23/2014,1:00:00 AM,0,97.2,16.4
5/23/2014,1:15:00 AM,0,97.2,16.3
5/23/2014,1:30:00 AM,0,95.5,16.4
5/23/2014,1:45:00 AM,0,93.2,16.6
5/23/2014,2:00:00 AM,0,93.3,16.6
5/23/2014,2:15:00 AM,0,90.8,16.9
5/23/2014,2:30:00 AM,0,87.8,17.1
5/23/2014,2:45:00 AM,0,84.6,17.4
5/29/2014,1:30:00 PM,0,29.6,28.6
5/29/2014,1:45:00 PM,0,28.7,28.9
5/29/2014,2:00:00 PM,0,26.1,29.9
5/29/2014,2:15:00 PM,0,27.5,29.3
5/29/2014,2:30:00 PM,0,26,29.4
5/29/2014,2:45:00 PM,0,28.3,28.5
5/29/2014,3:00:00 PM,0,27.1,29.1
5/29/2014,3:15:00 PM,0,28.4,28.5
5/29/2014,3:30:00 PM,0,25.8,29.6
5/29/2014,3:45:00 PM,0,25,29.9
5/29/2014,4:00:00 PM,0,25.9,29.2
5/29/2014,4:15:00 PM,0,27.2,29
5/29/2014,4:30:00 PM,0,27.8,29.2
5/29/2014,4:45:00 PM,0,25.8,29.2
5/29/2014,5:00:00 PM,0,26,29
5/29/2014,5:15:00 PM,0,26.3,28.6
5/29/2014,5:30:00 PM,0,25.1,28.2
5/29/2014,5:45:00 PM,0,25.8,27.5
5/29/2014,6:00:00 PM,0,26.2,27
5/29/2014,6:15:00 PM,0,27.1,26.6
5/29/2014,6:30:00 PM,0,28.3,26.2
5/29/2014,6:45:00 PM,0,29.9,25.8
5/29/2014,7:00:00 PM,0,30.6,25.6
5/29/2014,7:15:00 PM,0,31.4,25.5
5/29/2014,7:30:00 PM,0,32.3,25.2
5/29/2014,7:45:00 PM,0,32.7,25
5/29/2014,8:00:00 PM,0,33.2,24.6
5/29/2014,8:15:00 PM,0,34.7,24.2
5/29/2014,8:30:00 PM,0,35.2,24
5/29/2014,8:45:00 PM,0,31.3,24.4
5/29/2014,9:00:00 PM,0,28.5,24.3
5/29/2014,9:15:00 PM,0,28.9,23.7
5/29/2014,9:30:00 PM,0,30.5,22.7
5/29/2014,9:45:00 PM,0,32.8,21.6
5/29/2014,10:00:00 PM,0,34,20.9
5/29/2014,10:15:00 PM,0,32.8,21.4
5/29/2014,10:30:00 PM,0,34.2,20.8
5/29/2014,10:45:00 PM,0,35.4,20.4
5/29/2014,11:00:00 PM,0,33.9,20.7
5/29/2014,11:15:00 PM,0,35.9,20.2
5/29/2014,11:30:00 PM,0,36.8,19.8
5/29/2014,11:45:00 PM,0,38,19.2
5/30/2014,12:00:00 AM,0,38,19.5
5/30/2014,12:15:00 AM,0,37.1,19.7
5/30/2014,12:30:00 AM,0,34.3,21
5/30/2014,12:45:00 AM,0,34.9,20.8
