Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
6/25/2019,8:15 PM,0,96.9,16.2
6/25/2019,8:30 PM,0,97.4,16.1
6/25/2019,8:45 PM,0,97.9,16.1
6/25/2019,9:00 PM,0,98.2,15.9
6/25/2019,9:15 PM,0,98.1,15.8
6/25/2019,9:30 PM,0,98.3,15.6
6/25/2019,9:45 PM,0,98.2,15.6
6/25/2019,10:00 PM,0,98.1,15.5
6/25/2019,10:15 PM,0,98.1,15.3
6/25/2019,10:30 PM,0,98.2,15.2
6/25/2019,10:45 PM,0,98.6,15.1
6/25/2019,11:00 PM,0,98.9,15.3
6/25/2019,11:15 PM,0,98.6,15.3
6/25/2019,11:30 PM,0,98.1,15.4
6/25/2019,11:45 PM,0,97.9,15.9
6/26/2019,12:00 AM,0,97.3,16.1
6/26/2019,12:15 AM,0,96.1,16.1
6/26/2019,12:30 AM,0,95.3,15.6
6/26/2019,12:45 AM,0,96,15.6
6/26/2019,1:00 AM,0,96.7,15.6
6/26/2019,1:15 AM,0,97.7,15.8
6/26/2019,1:30 AM,0,97.8,15.8
6/26/2019,1:45 AM,0,98.2,15.7
6/26/2019,2:00 AM,0,98.1,15.6
6/26/2019,2:15 AM,0,98.1,15.5
6/26/2019,2:30 AM,0,98.2,15.5
6/26/2019,2:45 AM,0,98.3,15.4
6/26/2019,3:00 AM,0,98.7,15.4
6/26/2019,3:15 AM,0,99,15.4
6/26/2019,3:30 AM,0,98.9,15.1
6/26/2019,3:45 AM,0,99.1,14.9
6/26/2019,4:00 AM,0,99.2,14.7
6/26/2019,4:15 AM,0,99.3,14.3
6/26/2019,4:30 AM,0,99.5,14.1
6/26/2019,4:45 AM,0,99.6,14
6/26/2019,5:00 AM,0,99.8,14.1
6/26/2019,5:15 AM,0,99.8,13.9
6/26/2019,5:30 AM,0,99.8,13.8
6/26/2019,5:45 AM,0,99.9,13.9
6/26/2019,6:00 AM,0,99.8,13.8
6/26/2019,6:15 AM,0,99.7,13.6
6/26/2019,6:30 AM,0,99.8,13.6
6/26/2019,6:45 AM,0,99.9,13.8
6/26/2019,7:00 AM,0,99.9,13.9
6/26/2019,7:15 AM,0,99.9,14.3
6/26/2019,7:30 AM,0,100,14.5
6/26/2019,7:45 AM,0,99.9,14.6
6/26/2019,8:00 AM,0,99.9,14.8
6/26/2019,8:15 AM,0,99.5,15.1
6/26/2019,8:30 AM,0,97.9,15.6
6/26/2019,8:45 AM,0,97.3,15.9
6/26/2019,9:00 AM,0,96.8,16.2
6/26/2019,9:15 AM,0,93.7,17
6/26/2019,9:30 AM,0,90.7,17.6
6/26/2019,9:45 AM,0,86.6,18.8
6/26/2019,10:00 AM,0,80.8,20.1
6/26/2019,10:15 AM,0,76.9,21.3
6/26/2019,10:30 AM,0,75.2,21.8
6/26/2019,10:45 AM,0,72.6,22.3
6/26/2019,11:00 AM,0,67.7,22.9
6/26/2019,11:15 AM,0,66.5,23.9
6/26/2019,11:30 AM,0,65.2,24
6/26/2019,11:45 AM,0,64.6,24.3
6/26/2019,12:00 PM,0,63,24.7
6/26/2019,12:15 PM,0,62.9,24.7
6/26/2019,12:30 PM,0,62.5,25.1
6/26/2019,12:45 PM,0,59.5,25.7
6/26/2019,1:00 PM,0,56.8,26.1
6/26/2019,1:15 PM,0,56.1,25.7
6/26/2019,1:30 PM,0,57.7,25.7
6/26/2019,1:45 PM,0,56.1,26.6
6/26/2019,2:00 PM,0,56.3,26.8
6/26/2019,2:15 PM,0,53.8,27
6/26/2019,2:30 PM,0,54.1,27.2
6/26/2019,2:45 PM,0,56,26.3
6/26/2019,3:00 PM,0,54,26.8
6/26/2019,3:15 PM,0,53,27
6/26/2019,3:30 PM,0,52.1,27.3
6/26/2019,3:45 PM,0,53.4,27.6
6/26/2019,4:00 PM,0,53.8,27
6/26/2019,4:15 PM,0,49.9,27.8
6/26/2019,4:30 PM,0,51,27.6
6/26/2019,4:45 PM,0,55.3,26.2
6/26/2019,5:00 PM,0,53.5,26.3
6/26/2019,5:15 PM,0,50.1,27.2
6/26/2019,5:30 PM,0,51.9,27.1
6/26/2019,5:45 PM,0,55,26.7
6/26/2019,6:00 PM,0,57.6,26
6/26/2019,6:15 PM,0,63.5,24.7
6/26/2019,6:30 PM,0,66.8,23.6
6/26/2019,6:45 PM,0,68.1,22.7
6/26/2019,7:00 PM,0,70.6,21.6
6/26/2019,7:15 PM,0,74.5,20.7
6/26/2019,7:30 PM,0,77.4,20.2
6/26/2019,7:45 PM,0,79.6,20.1
6/26/2019,8:00 PM,0,81.7,19.9
6/26/2019,8:15 PM,0,84,19.5
6/26/2019,8:30 PM,0,87,19.1
6/26/2019,8:45 PM,0,85.2,19
6/26/2019,9:00 PM,0,85.3,19
6/26/2019,9:15 PM,0,86.3,18.8
6/26/2019,9:30 PM,0,86.8,18.6
6/26/2019,9:45 PM,0,85.2,19
6/26/2019,10:00 PM,0,83.7,19.4
6/26/2019,10:15 PM,0,84.7,19
6/26/2019,10:30 PM,0,87,18.6
6/26/2019,10:45 PM,0,87.9,18.6
6/26/2019,11:00 PM,0,85.6,15.9
6/26/2019,11:15 PM,0,97.7,12.6
6/26/2019,11:30 PM,0,99.1,12.7
6/26/2019,11:45 PM,0,99.2,12.9
6/27/2019,12:00 AM,0,99.5,13.2
6/27/2019,12:15 AM,0,99.4,13.4
6/27/2019,12:30 AM,0,99.4,13.5
6/27/2019,12:45 AM,0,99.4,13.6
6/27/2019,1:00 AM,0,99.5,13.6
6/27/2019,1:15 AM,0,99.6,13.7
6/27/2019,1:30 AM,0,99.7,13.7
6/27/2019,1:45 AM,0,99.6,13.5
6/27/2019,2:00 AM,0,99.6,13.7
6/27/2019,2:15 AM,0,99.7,13.7
6/27/2019,2:30 AM,0,99.6,13.6
6/27/2019,2:45 AM,0,99.8,13.7
6/27/2019,3:00 AM,0,99.8,13.8
6/27/2019,3:15 AM,0,99.8,13.8
6/27/2019,3:30 AM,0,99.9,13.7
6/27/2019,3:45 AM,0,99.9,13.7
6/27/2019,4:00 AM,0,99.7,13.7
6/27/2019,4:15 AM,0,99.7,13.7
6/27/2019,4:30 AM,0,99.3,13.9
6/27/2019,4:45 AM,0,98.9,13.9
6/27/2019,5:00 AM,0,98.4,13.9
6/27/2019,5:15 AM,0,98.5,14.2
6/27/2019,5:30 AM,0,96.1,14.2
6/27/2019,5:45 AM,0,95.8,14.3
6/27/2019,6:00 AM,0,95.9,14.4
6/27/2019,6:15 AM,0,95.2,14.5
6/27/2019,6:30 AM,0,93.3,14.8
6/27/2019,6:45 AM,0,93.7,14.9
6/27/2019,7:00 AM,0,91.4,15.3
6/27/2019,7:15 AM,0,90.3,15.6
6/27/2019,7:30 AM,0,89,16
6/27/2019,7:45 AM,0,88.1,16.3
6/27/2019,8:00 AM,0,86.8,16.7
6/27/2019,8:15 AM,0,84.9,17.2
6/27/2019,8:30 AM,0,83.4,17.8
6/27/2019,8:45 AM,0,80.1,18.5
6/27/2019,9:00 AM,0,82.4,18.8
6/27/2019,9:15 AM,0,78.2,19.8
6/27/2019,9:30 AM,0,73.2,20.5
6/27/2019,9:45 AM,0,72.3,20.8
6/27/2019,10:00 AM,0,71.8,21.4
6/27/2019,10:15 AM,0,71.6,21.3
6/27/2019,10:30 AM,0,73.8,21.3
6/27/2019,10:45 AM,0,74.6,21.3
6/27/2019,11:00 AM,0,69.8,22.5
6/27/2019,11:15 AM,0,67.9,22.9
6/27/2019,11:30 AM,0,68.1,22.9
6/27/2019,11:45 AM,0,67.1,22.8
6/27/2019,12:00 PM,0,64.3,24
6/27/2019,12:15 PM,0,62.7,24.2
6/27/2019,12:30 PM,0,62.4,24.3
6/27/2019,12:45 PM,0,63.6,24.1
6/27/2019,1:00 PM,0,62,24.4
6/27/2019,1:15 PM,0,60.6,25.3
6/27/2019,1:30 PM,0,59.9,25
6/27/2019,1:45 PM,0,59.6,25.3
6/27/2019,2:00 PM,0,58.4,25.5
6/27/2019,2:15 PM,0,61.5,24.5
6/27/2019,2:30 PM,0,58.9,26
6/27/2019,2:45 PM,0,60.4,25.6
6/27/2019,3:00 PM,0,65.1,23.9
6/27/2019,3:15 PM,0,64.1,24.9
6/27/2019,3:30 PM,0,66.1,23.8
6/27/2019,3:45 PM,0,69.6,23
6/27/2019,4:00 PM,0,70.2,23.2
6/27/2019,4:15 PM,0,72.5,22.5
6/27/2019,4:30 PM,0,74.5,22.3
6/27/2019,4:45 PM,0,75.6,22.3
6/27/2019,5:00 PM,0,74.7,22
6/27/2019,5:15 PM,0,77.4,21.2
6/27/2019,5:30 PM,0,80.2,20.6
6/27/2019,5:45 PM,0,82.1,20.4
6/27/2019,6:00 PM,0,83.5,19.7
6/27/2019,6:15 PM,0,83.6,18.2
6/27/2019,6:30 PM,0,85.6,17.4
6/27/2019,6:45 PM,0,87,17.1
6/27/2019,7:00 PM,0,90.7,16.6
6/27/2019,7:15 PM,0,92.8,16.4
6/27/2019,7:30 PM,0,94.9,16.2
6/27/2019,7:45 PM,0,95.8,16.2
6/27/2019,8:00 PM,0,95.1,16.2
6/27/2019,8:15 PM,0,93.3,16.6
6/27/2019,8:30 PM,0,93.4,16.7
6/27/2019,8:45 PM,0,91.4,17.1
6/27/2019,9:00 PM,0,88.7,17.5
6/27/2019,9:15 PM,0,90.2,17.2
6/27/2019,9:30 PM,0,89.6,16.9
6/27/2019,9:45 PM,0,91.4,16.5
6/27/2019,10:00 PM,0,93.4,16.2
6/27/2019,10:15 PM,0,95.8,15.8
6/27/2019,10:30 PM,0,96.9,15.5
6/27/2019,10:45 PM,0,97.5,15.1
6/27/2019,11:00 PM,0,98.2,15
6/27/2019,11:15 PM,0,98.3,14.7
6/27/2019,11:30 PM,0,98.5,14.5
6/27/2019,11:45 PM,0,98.6,14.3
6/28/2019,12:00 AM,0,98.9,14.1
6/28/2019,12:15 AM,0,99.1,13.9
6/28/2019,12:30 AM,0,99.2,13.8
6/28/2019,12:45 AM,0,99.3,13.7
6/28/2019,1:00 AM,0,99.4,13.7
6/28/2019,1:15 AM,0,99.5,13.5
6/28/2019,1:30 AM,0,99.5,13.1
6/28/2019,1:45 AM,0,99.6,13.1
6/28/2019,2:00 AM,0,99.7,13
6/28/2019,2:15 AM,0,99.8,13.1
6/28/2019,2:30 AM,0,99.8,12.9
6/28/2019,2:45 AM,0,99.9,13.1
6/28/2019,3:00 AM,0,99.9,13.1
6/28/2019,3:15 AM,0,99.9,13.3
6/28/2019,3:30 AM,0,100,13.4
6/28/2019,3:45 AM,0,100,13.7
6/28/2019,4:00 AM,0,100,13.7
6/28/2019,4:15 AM,0,100,13.7
6/28/2019,4:30 AM,0,100,13.6
6/28/2019,4:45 AM,0,100,13.6
6/28/2019,5:00 AM,0,100,13.7
6/28/2019,5:15 AM,0,100,13.6
6/28/2019,5:30 AM,0,100,13.5
6/28/2019,5:45 AM,0,100,13.4
6/28/2019,6:00 AM,0,100,13.6
6/28/2019,6:15 AM,0,100,13.6
6/28/2019,6:30 AM,0,100,13.6
6/28/2019,6:45 AM,0,100,13.4
6/28/2019,7:00 AM,0,100,13.5
6/28/2019,7:15 AM,0,100,13.8
6/28/2019,7:30 AM,0,100,14.1
6/28/2019,7:45 AM,0,100,14.2
6/28/2019,8:00 AM,0,100,14.5
6/28/2019,8:15 AM,0,100,15.1
6/28/2019,8:30 AM,0,98.7,15.3
6/28/2019,8:45 AM,0,95.5,15.6
6/28/2019,9:00 AM,0,91.6,16.7
6/28/2019,9:15 AM,0,87.2,18
6/28/2019,9:30 AM,0,83,18.8
6/28/2019,9:45 AM,0,76,20.2
6/28/2019,10:00 AM,0,73.5,20.7
6/28/2019,10:15 AM,0,71.1,21.3
6/28/2019,10:30 AM,0,69.1,22.4
6/28/2019,10:45 AM,0,67.5,22.7
6/28/2019,11:00 AM,0,66.5,23.5
6/28/2019,11:15 AM,0,64.3,24
6/28/2019,11:30 AM,0,64.1,24.5
6/28/2019,11:45 AM,0,63.7,24.8
6/28/2019,12:00 PM,0,62.6,24.7
6/28/2019,12:15 PM,0,62.1,25.1
6/28/2019,12:30 PM,0,59.7,25.9
6/28/2019,12:45 PM,0,60.3,26.2
6/28/2019,1:00 PM,0,60.5,25
6/28/2019,1:15 PM,0,56.2,26.3
6/28/2019,1:30 PM,0,56.6,25.9
6/28/2019,1:45 PM,0,56.6,26.6
6/28/2019,2:00 PM,0,56.7,26.4
6/28/2019,2:15 PM,0,53.9,27.6
6/28/2019,2:30 PM,0,56.4,26.6
6/28/2019,2:45 PM,0,52.4,27.9
6/28/2019,3:00 PM,0,52.5,27.5
6/28/2019,3:15 PM,0,55.1,26.5
6/28/2019,3:30 PM,0,61.7,25.3
6/28/2019,3:45 PM,0,68.1,24.4
6/28/2019,4:00 PM,0,71.9,23
6/28/2019,4:15 PM,0,73.8,22.3
6/28/2019,4:30 PM,0,73.5,22.2
6/28/2019,4:45 PM,0,69.4,23.3
6/28/2019,5:00 PM,0,65.5,23.5
6/28/2019,5:15 PM,0,65.8,23.7
6/28/2019,5:30 PM,0,67,23.8
6/28/2019,5:45 PM,0,66.8,23.8
6/28/2019,6:00 PM,0,68,23.7
6/28/2019,6:15 PM,0,72.7,22.9
6/28/2019,6:30 PM,0,77.5,22
6/28/2019,6:45 PM,0,81.6,21.3
6/28/2019,7:00 PM,0,82.9,21.2
6/28/2019,7:15 PM,0,84.2,20.9
6/28/2019,7:30 PM,0,89,20.4
6/28/2019,7:45 PM,0,92.2,19.7
6/28/2019,8:00 PM,0,94.1,19.2
6/28/2019,8:15 PM,0,93.7,19.1
6/28/2019,8:30 PM,0,95.8,18.6
6/28/2019,8:45 PM,0,96.3,18.3
6/28/2019,9:00 PM,0,97,18
6/28/2019,9:15 PM,0,97.6,17.9
6/28/2019,9:30 PM,0,97.4,17.8
6/28/2019,9:45 PM,0,97.8,17.7
6/28/2019,10:00 PM,0,96.6,17.6
6/28/2019,10:15 PM,0,96.8,17.6
6/28/2019,10:30 PM,0,96.7,17.6
6/28/2019,10:45 PM,0,97.1,17.4
6/28/2019,11:00 PM,0,97.3,17.6
6/28/2019,11:15 PM,0,97.3,17.8
6/28/2019,11:30 PM,0,97.3,17.8
6/28/2019,11:45 PM,0,96.1,18.1
6/29/2019,12:00 AM,0,94.6,18.3
6/29/2019,12:15 AM,0,94.2,18.4
6/29/2019,12:30 AM,0,95.5,18.3
6/29/2019,12:45 AM,0,98,17.4
6/29/2019,1:00 AM,0,99.3,15.5
6/29/2019,1:15 AM,0,99.7,14.8
6/29/2019,1:30 AM,0,99.7,14.8
6/29/2019,1:45 AM,0,99.7,14.9
6/29/2019,2:00 AM,0,99.8,14.9
6/29/2019,2:15 AM,0,99.9,15
6/29/2019,2:30 AM,0,99.9,15
6/29/2019,2:45 AM,0,100,14.9
6/29/2019,3:00 AM,0,100,14.9
6/29/2019,3:15 AM,0,100,14.9
6/29/2019,3:30 AM,0,100,14.9
6/29/2019,3:45 AM,0,100,14.8
6/29/2019,4:00 AM,0,100,14.7
6/29/2019,4:15 AM,0,100,14.7
6/29/2019,4:30 AM,0,100,14.9
6/29/2019,4:45 AM,0,100,14.8
6/29/2019,5:00 AM,0,100,14.8
6/29/2019,5:15 AM,0,100,14.8
6/29/2019,5:30 AM,0,100,14.7
6/29/2019,5:45 AM,0,100,14.7
6/29/2019,6:00 AM,0,100,14.7
6/29/2019,6:15 AM,0,100,14.7
6/29/2019,6:30 AM,0,100,14.7
6/29/2019,6:45 AM,0,100,14.7
6/29/2019,7:00 AM,0,100,14.8
6/29/2019,7:15 AM,0,100,15.1
6/29/2019,7:30 AM,0,100,15.1
6/29/2019,7:45 AM,0,100,15.3
6/29/2019,8:00 AM,0,100,15.5
6/29/2019,8:15 AM,0,100,15.8
6/29/2019,8:30 AM,0,100,16.2
6/29/2019,8:45 AM,0,100,16.5
6/29/2019,9:00 AM,0,100,16.7
6/29/2019,9:15 AM,0,100,16.8
6/29/2019,9:30 AM,0,99.6,17.2
6/29/2019,9:45 AM,0,98.5,17.9
6/29/2019,10:00 AM,0,98.2,18.3
6/29/2019,10:15 AM,0,97.1,18.9
6/29/2019,10:30 AM,0,84.7,19.4
6/29/2019,10:45 AM,0,77.6,20.2
6/29/2019,11:00 AM,0,71.8,21.1
6/29/2019,11:15 AM,0,70.8,21.6
6/29/2019,11:30 AM,0,68.8,22.5
6/29/2019,11:45 AM,0,67.7,23
6/29/2019,12:00 PM,0,67.2,23.6
6/29/2019,12:15 PM,0,65.1,24.1
6/29/2019,12:30 PM,0,63.5,24.8
6/29/2019,12:45 PM,0,63.9,24.6
6/29/2019,1:00 PM,0,63.1,24.7
6/29/2019,1:15 PM,0,61.3,25.5
6/29/2019,1:30 PM,0,64.8,24.2
6/29/2019,1:45 PM,0,71.7,22.3
6/29/2019,2:00 PM,0,74.2,21.2
6/29/2019,2:15 PM,0,77.3,20.4
6/29/2019,2:30 PM,0,88.3,18.6
6/29/2019,2:45 PM,0,98.4,16.9
6/29/2019,3:00 PM,0,99.3,16.9
6/29/2019,3:15 PM,0,99.5,17.1
6/29/2019,3:30 PM,0,99.5,17.3
6/29/2019,3:45 PM,0,99.6,17.2
6/29/2019,4:00 PM,0,99.6,17.1
6/29/2019,4:15 PM,0,99.6,17.1
6/29/2019,4:30 PM,0,99.7,17.4
6/29/2019,4:45 PM,0,99.7,17.3
6/29/2019,5:00 PM,0,99.7,17.2
6/29/2019,5:15 PM,0,99.8,17.2
6/29/2019,5:30 PM,0,99.8,17.2
6/29/2019,5:45 PM,0,99.8,17
6/29/2019,6:00 PM,0,99.7,16.8
6/29/2019,6:15 PM,0,99.7,16.7
6/29/2019,6:30 PM,0,99.7,16.7
6/29/2019,6:45 PM,0,99.8,16.5
6/29/2019,7:00 PM,0,99.8,16.5
6/29/2019,7:15 PM,0,99.9,16.6
6/29/2019,7:30 PM,0,99.8,16.7
6/29/2019,7:45 PM,0,99.8,16.6
6/29/2019,8:00 PM,0,99.9,16.5
6/29/2019,8:15 PM,0,100,16.4
6/29/2019,8:30 PM,0,100,16.4
6/29/2019,8:45 PM,0,100,16.1
6/29/2019,9:00 PM,0,100,16.1
6/29/2019,9:15 PM,0,100,15.9
6/29/2019,9:30 PM,0,100,15.8
6/29/2019,9:45 PM,0,100,15.6
6/29/2019,10:00 PM,0,100,15.3
6/29/2019,10:15 PM,0,100,15.4
6/29/2019,10:30 PM,0,100,15.6
6/29/2019,10:45 PM,0,100,15.3
6/29/2019,11:00 PM,0,100,15.1
6/29/2019,11:15 PM,0,100,14.9
6/29/2019,11:30 PM,0,100,14.9
6/29/2019,11:45 PM,0,100,14.8
6/30/2019,12:00 AM,0,100,14.4
6/30/2019,12:15 AM,0,100,14.6
6/30/2019,12:30 AM,0,100,14.7
6/30/2019,12:45 AM,0,100,14.6
6/30/2019,1:00 AM,0,100,14.3
6/30/2019,1:15 AM,0,100,14.2
6/30/2019,1:30 AM,0,100,14.4
6/30/2019,1:45 AM,0,100,14.1
6/30/2019,2:00 AM,0,100,13.9
6/30/2019,2:15 AM,0,100,14
6/30/2019,2:30 AM,0,100,13.9
6/30/2019,2:45 AM,0,100,14.1
6/30/2019,3:00 AM,0,100,14.4
6/30/2019,3:15 AM,0,100,14.3
6/30/2019,3:30 AM,0,100,14.3
6/30/2019,3:45 AM,0,100,14.4
6/30/2019,4:00 AM,0,100,14.5
6/30/2019,4:15 AM,0,100,14.5
6/30/2019,4:30 AM,0,100,14.5
6/30/2019,4:45 AM,0,100,14.6
6/30/2019,5:00 AM,0,100,14.6
6/30/2019,5:15 AM,0,100,14.6
6/30/2019,5:30 AM,0,100,14.8
6/30/2019,5:45 AM,0,100,14.7
6/30/2019,6:00 AM,0,100,14.7
6/30/2019,6:15 AM,0,100,14.6
6/30/2019,6:30 AM,0,100,14.5
6/30/2019,6:45 AM,0,100,14.5
6/30/2019,7:00 AM,0,100,14.7
6/30/2019,7:15 AM,0,100,14.8
6/30/2019,7:30 AM,0,100,15.1
6/30/2019,7:45 AM,0,100,15.2
6/30/2019,8:00 AM,0,100,15.3
6/30/2019,8:15 AM,0,99.8,15.4
6/30/2019,8:30 AM,0,99.3,15.6
6/30/2019,8:45 AM,0,99.2,15.7
6/30/2019,9:00 AM,0,98.8,15.8
6/30/2019,9:15 AM,0,98.4,15.9
6/30/2019,9:30 AM,0,98.5,16
6/30/2019,9:45 AM,0,98.5,16.2
6/30/2019,10:00 AM,0,98.3,16.3
6/30/2019,10:15 AM,0,98.4,16.5
6/30/2019,10:30 AM,0,98.5,16.7
6/30/2019,10:45 AM,0,97.4,16.8
6/30/2019,11:00 AM,0,96.1,16.9
6/30/2019,11:15 AM,0,95.6,17.2
6/30/2019,11:30 AM,0,94,17.4
6/30/2019,11:45 AM,0,91.2,18.1
6/30/2019,12:00 PM,0,84.8,19.1
6/30/2019,12:15 PM,0,82.7,20.2
6/30/2019,12:30 PM,0,76.7,20.8
6/30/2019,12:45 PM,0,70.9,21
6/30/2019,1:00 PM,0,68.4,20.9
6/30/2019,1:15 PM,0,70.6,20.9
6/30/2019,1:30 PM,0,73.5,20.8
6/30/2019,1:45 PM,0,74.8,20.6
6/30/2019,2:00 PM,0,75.2,20.7
6/30/2019,2:15 PM,0,72.8,20.9
6/30/2019,2:30 PM,0,72.7,21.2
6/30/2019,2:45 PM,0,71.8,21.4
6/30/2019,3:00 PM,0,71.7,21.4
6/30/2019,3:15 PM,0,75,21.2
6/30/2019,3:30 PM,0,77.9,20.9
6/30/2019,3:45 PM,0,75.9,21.1
6/30/2019,4:00 PM,0,76.2,21.1
6/30/2019,4:15 PM,0,74.6,21.2
6/30/2019,4:30 PM,0,73.7,21.5
6/30/2019,4:45 PM,0,73.9,21.4
6/30/2019,5:00 PM,0,75.1,20.9
6/30/2019,5:15 PM,0,76.1,20.8
6/30/2019,5:30 PM,0,79.6,20.6
6/30/2019,5:45 PM,0,78.9,20.7
6/30/2019,6:00 PM,0,81.6,20.5
6/30/2019,6:15 PM,0,85.9,19.8
6/30/2019,6:30 PM,0,88.8,19.3
6/30/2019,6:45 PM,0,91.1,18.9
6/30/2019,7:00 PM,0,92.4,18.5
6/30/2019,7:15 PM,0,94.2,18.1
6/30/2019,7:30 PM,0,95.8,17.8
6/30/2019,7:45 PM,0,96.8,17.5
6/30/2019,8:00 PM,0,97.2,17.3
6/30/2019,8:15 PM,0,97.1,17
6/30/2019,8:30 PM,0,97.7,16.6
6/30/2019,8:45 PM,0,98.3,16.2
6/30/2019,9:00 PM,0,98.5,15.9
6/30/2019,9:15 PM,0,98.9,15.8
6/30/2019,9:30 PM,0,99.1,15.6
6/30/2019,9:45 PM,0,99.3,15.4
6/30/2019,10:00 PM,0,99.4,15.2
6/30/2019,10:15 PM,0,99.5,15.1
6/30/2019,10:30 PM,0,99.6,15
6/30/2019,10:45 PM,0,99.7,14.9
6/30/2019,11:00 PM,0,99.7,14.6
6/30/2019,11:15 PM,0,99.7,14.4
6/30/2019,11:30 PM,0,99.8,14.5
6/30/2019,11:45 PM,0,99.8,14.7
7/1/2019,12:00 AM,0,99.9,14.9
7/1/2019,12:15 AM,0,99.9,15
7/1/2019,12:30 AM,0,99.8,14.9
7/1/2019,12:45 AM,0,99.8,15
7/1/2019,1:00 AM,0,99.9,15.1
7/1/2019,1:15 AM,0,99.9,15.2
7/1/2019,1:30 AM,0,99.9,15.3
7/1/2019,1:45 AM,0,99.9,15.2
7/1/2019,2:00 AM,0,100,15.3
7/1/2019,2:15 AM,0,100,15.2
7/1/2019,2:30 AM,0,99.9,15.1
7/1/2019,2:45 AM,0,99.9,15.2
7/1/2019,3:00 AM,0,100,15.4
7/1/2019,3:15 AM,0,100,15.5
7/1/2019,3:30 AM,0,100,15.5
7/1/2019,3:45 AM,0,100,15.5
7/1/2019,4:00 AM,0,100,15.6
7/1/2019,4:15 AM,0,100,15.6
7/1/2019,4:30 AM,0,100,15.6
7/1/2019,4:45 AM,0,100,15.6
7/1/2019,5:00 AM,0,100,15.5
7/1/2019,5:15 AM,0,100,15.4
7/1/2019,5:30 AM,0,100,15.5
7/1/2019,5:45 AM,0,100,15.5
7/1/2019,6:00 AM,0,100,15.6
7/1/2019,6:15 AM,0,100,15.5
7/1/2019,6:30 AM,0,100,15.4
7/1/2019,6:45 AM,0,100,15.4
7/1/2019,7:00 AM,0,100,15.5
7/1/2019,7:15 AM,0,100,15.7
7/1/2019,7:30 AM,0,100,15.8
7/1/2019,7:45 AM,0,100,16
7/1/2019,8:00 AM,0,99.7,16.3
7/1/2019,8:15 AM,0,97.9,16.6
7/1/2019,8:30 AM,0,97.1,17.1
7/1/2019,8:45 AM,0,94.1,17.5
7/1/2019,9:00 AM,0,92.6,17.9
7/1/2019,9:15 AM,0,90.7,18.1
7/1/2019,9:30 AM,0,87.2,18.8
7/1/2019,9:45 AM,0,81.8,19.3
7/1/2019,10:00 AM,0,79,19.8
7/1/2019,10:15 AM,0,77.3,20.5
7/1/2019,10:30 AM,0,70.2,20.9
7/1/2019,10:45 AM,0,68.9,21.5
7/1/2019,11:00 AM,0,67.3,21.7
7/1/2019,11:15 AM,0,65.4,22.2
7/1/2019,11:30 AM,0,64.3,22.8
7/1/2019,11:45 AM,0,64.8,23.4
7/1/2019,12:00 PM,0,58.4,24.2
7/1/2019,12:15 PM,0,57.5,24.8
7/1/2019,12:30 PM,0,60.4,24.4
7/1/2019,12:45 PM,0,61,23.9
7/1/2019,1:00 PM,0,63,23.4
7/1/2019,1:15 PM,0,59.2,24.7
7/1/2019,1:30 PM,0,58.7,23.8
7/1/2019,1:45 PM,0,59.6,23.5
7/1/2019,2:00 PM,0,56.9,24.3
7/1/2019,2:15 PM,0,52.5,25.4
7/1/2019,2:30 PM,0,50.6,26.4
7/1/2019,2:45 PM,0,52.3,25.8
7/1/2019,3:00 PM,0,48.8,26.4
7/1/2019,3:15 PM,0,49,26.3
7/1/2019,3:30 PM,0,51.9,25.7
7/1/2019,3:45 PM,0,59.4,24.5
7/1/2019,4:00 PM,0,62,23.7
7/1/2019,4:15 PM,0,60.1,24.5
7/1/2019,4:30 PM,0,54.9,25.5
7/1/2019,4:45 PM,0,51.8,26
7/1/2019,5:00 PM,0,54.1,25.2
7/1/2019,5:15 PM,0,62.1,23.8
7/1/2019,5:30 PM,0,66.7,23.3
7/1/2019,5:45 PM,0,69.1,23
7/1/2019,6:00 PM,0,68.7,22.8
7/1/2019,6:15 PM,0,69.3,22.7
7/1/2019,6:30 PM,0,72.4,22.2
7/1/2019,6:45 PM,0,77.3,21.5
7/1/2019,7:00 PM,0,81.8,20.7
7/1/2019,7:15 PM,0,87.8,19.6
7/1/2019,7:30 PM,0,89.6,19
7/1/2019,7:45 PM,0,91.2,18.5
7/1/2019,8:00 PM,0,90.9,18.4
7/1/2019,8:15 PM,0,89.9,18.4
7/1/2019,8:30 PM,0,88,18.4
7/1/2019,8:45 PM,0,87.2,18.1
7/1/2019,9:00 PM,0,91.4,17.5
7/1/2019,9:15 PM,0,90.2,17.5
7/1/2019,9:30 PM,0,93.9,17
7/1/2019,9:45 PM,0,94.6,16.8
7/1/2019,10:00 PM,0,95.3,16.8
7/1/2019,10:15 PM,0,95.8,16.6
7/1/2019,10:30 PM,0,96.4,16.6
7/1/2019,10:45 PM,0,96.5,16.6
7/1/2019,11:00 PM,0,96.3,16.6
7/1/2019,11:15 PM,0,96.7,16.4
7/1/2019,11:30 PM,0,97.2,16.4
7/1/2019,11:45 PM,0,97.6,16.3
7/2/2019,12:00 AM,0,98,16.4
7/2/2019,12:15 AM,0,97.5,16.2
7/2/2019,12:30 AM,0,97.7,15.8
7/2/2019,12:45 AM,0,97.9,15.7
7/2/2019,1:00 AM,0,98.5,15.8
7/2/2019,1:15 AM,0,98.3,15.5
