Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
6/4/2013,7:30 AM,0.8,99.2,14.2
6/4/2013,7:45 AM,0.4,97.7,14.2
6/4/2013,8:00 AM,0.4,98,14.3
6/4/2013,8:15 AM,0.4,99,14.5
6/4/2013,8:30 AM,0,98.5,14.6
6/4/2013,8:45 AM,0.2,97.6,14.7
6/4/2013,9:00 AM,0,96.2,14.8
6/4/2013,9:15 AM,0,95.4,15.1
6/4/2013,9:30 AM,0,93.4,15.3
6/4/2013,9:45 AM,0,93.2,15.6
6/4/2013,10:00 AM,0,92.4,15.7
6/4/2013,10:15 AM,0,88.4,16.3
6/4/2013,10:30 AM,0,80.6,17.8
6/4/2013,10:45 AM,0,75.5,18.8
6/4/2013,11:00 AM,0,77.8,18.6
6/4/2013,11:15 AM,0,76.4,19.2
6/4/2013,11:30 AM,0,75.8,19.7
6/4/2013,11:45 AM,0,73.7,19.8
6/4/2013,12:00 PM,0,74.3,20.5
6/4/2013,12:15 PM,0,76.2,20.9
6/4/2013,12:30 PM,0,75.3,21.5
6/4/2013,12:45 PM,0,72,21.4
6/4/2013,1:00 PM,0,70.4,21.5
6/4/2013,1:15 PM,0,67.1,22.4
6/4/2013,1:30 PM,0,64.2,22.6
6/4/2013,1:45 PM,0,62.7,22.6
6/4/2013,2:00 PM,0,61.3,23.1
6/4/2013,2:15 PM,0,61.4,23.3
6/4/2013,2:30 PM,0,58.8,23.5
6/4/2013,2:45 PM,0,60.5,23.7
6/4/2013,3:00 PM,0,57.7,23.7
6/4/2013,3:15 PM,0,57.8,24.2
6/4/2013,3:30 PM,0,56.4,24.2
6/4/2013,3:45 PM,0,52.8,24.6
6/4/2013,4:00 PM,0,47.5,24.7
6/4/2013,4:15 PM,0,49.6,24.9
6/4/2013,4:30 PM,0,49,25.1
6/4/2013,4:45 PM,0,49.2,25.2
6/4/2013,5:00 PM,0,50.8,24.8
6/4/2013,5:15 PM,0,51.4,25.2
6/4/2013,5:30 PM,0,53.5,25.6
6/4/2013,5:45 PM,0,52.3,25.3
6/4/2013,6:00 PM,0,59.4,24.9
6/4/2013,6:15 PM,0,63.7,23.7
6/4/2013,6:30 PM,0,70.4,22
6/4/2013,6:45 PM,0,76.4,20.6
6/4/2013,7:00 PM,0,74.8,20
6/4/2013,7:15 PM,0,73.9,19.7
6/4/2013,7:30 PM,0,74.8,19.6
6/4/2013,7:45 PM,0,71.7,19.8
6/4/2013,8:00 PM,0,72.4,19.6
6/4/2013,8:15 PM,0,78.7,18.9
6/4/2013,8:30 PM,0,77.2,18.7
6/4/2013,8:45 PM,0,76.7,18.8
6/4/2013,9:00 PM,0,78.5,18.4
6/4/2013,9:15 PM,0,78,18.4
6/4/2013,9:30 PM,0,78.5,18.3
6/4/2013,9:45 PM,0,79.8,18.2
6/4/2013,10:00 PM,0,77.7,18.5
6/4/2013,10:15 PM,0,76.9,18.7
6/4/2013,10:30 PM,0,76,18.8
6/4/2013,10:45 PM,0,74.8,19
6/4/2013,11:00 PM,0,76,18.8
6/4/2013,11:15 PM,0.2,78,18.5
6/4/2013,11:30 PM,0.2,84.5,17.7
6/4/2013,11:45 PM,0,85.7,17.4
6/5/2013,12:00 AM,5.2,90.6,15.4
6/5/2013,12:15 AM,1.4,96.9,14.4
6/5/2013,12:30 AM,0.8,97.9,14.3
6/5/2013,12:45 AM,0.6,98.4,14.1
6/5/2013,1:00 AM,0.4,98.7,14
6/5/2013,1:15 AM,0.2,98.8,14
6/5/2013,1:30 AM,0.6,98.6,14.1
6/5/2013,1:45 AM,0.6,98.8,14.4
6/5/2013,2:00 AM,0.8,98.6,14.4
6/5/2013,2:15 AM,0.6,98.7,14.3
6/5/2013,2:30 AM,0.4,98.6,14.3
6/5/2013,2:45 AM,0.2,98.9,14.3
6/5/2013,3:00 AM,0.2,98.9,14.4
6/5/2013,3:15 AM,0,98.9,14.2
6/5/2013,3:30 AM,0.2,99,14.2
6/5/2013,3:45 AM,0,98.9,14.2
6/5/2013,4:00 AM,0,98.8,14.2
6/5/2013,4:15 AM,0.6,98.2,14.2
6/5/2013,4:30 AM,0.8,98.3,14.3
6/5/2013,4:45 AM,1.2,98.9,14.3
6/5/2013,5:00 AM,1.2,98.6,14.1
6/5/2013,5:15 AM,0.8,96.3,13.7
6/5/2013,5:30 AM,0.4,96.8,13.5
6/5/2013,5:45 AM,0.6,94.5,13.4
6/5/2013,6:00 AM,0.2,91.9,13.4
6/5/2013,6:15 AM,0.2,91.4,13.3
6/5/2013,6:30 AM,0,85.8,13.7
6/5/2013,6:45 AM,0,89,13.6
6/5/2013,7:00 AM,0,90.7,13.4
6/5/2013,7:15 AM,0,91,13.4
6/5/2013,7:30 AM,0,91.1,13.5
6/5/2013,7:45 AM,0,90.4,13.8
6/5/2013,8:00 AM,0,90.3,14.2
6/5/2013,8:15 AM,0,87.6,14.7
6/5/2013,8:30 AM,0,82.8,15.1
6/5/2013,8:45 AM,0,82.4,15.3
6/5/2013,9:00 AM,0,84.2,15.6
6/5/2013,9:15 AM,0,81.4,15.9
6/5/2013,9:30 AM,0,79.1,16.8
6/5/2013,9:45 AM,0,76.3,17.4
6/5/2013,10:00 AM,0,71.8,18.2
6/5/2013,10:15 AM,0,70.1,18.7
6/5/2013,10:30 AM,0,70.4,18.8
6/5/2013,10:45 AM,0,70.5,19.2
6/5/2013,11:00 AM,0,67.4,19.3
6/5/2013,11:15 AM,0,62.8,19.9
6/5/2013,11:30 AM,0,65.7,20.1
6/5/2013,11:45 AM,0,65.1,21
6/5/2013,12:00 PM,0,65.7,21.3
6/5/2013,12:15 PM,0,65,21.9
6/5/2013,12:30 PM,0,66.2,22
6/5/2013,12:45 PM,0,64.6,22.3
6/5/2013,1:00 PM,0,61.3,22.8
6/5/2013,1:15 PM,0,60.1,22.7
6/5/2013,1:30 PM,0,62.3,23.1
6/5/2013,1:45 PM,0,62.1,23.9
6/5/2013,2:00 PM,0,61.5,23.7
6/5/2013,2:15 PM,0,60.1,23.1
6/5/2013,2:30 PM,0,60,23.2
6/5/2013,2:45 PM,0,57.3,24
6/5/2013,3:00 PM,0,57.8,24
6/5/2013,3:15 PM,0,57.4,23.9
6/5/2013,3:30 PM,0,55.1,24.1
6/5/2013,3:45 PM,0,56.6,23.9
6/5/2013,4:00 PM,0,54.9,24.2
6/5/2013,4:15 PM,0,54.6,24.1
6/5/2013,4:30 PM,0,53.2,24.1
6/5/2013,4:45 PM,0,56.7,23.4
6/5/2013,5:00 PM,0,59.8,22.8
6/5/2013,5:15 PM,0,63.4,22.2
6/5/2013,5:30 PM,0,65.2,21.8
6/5/2013,5:45 PM,0,67.9,21.3
6/5/2013,6:00 PM,0,65.9,21.1
6/5/2013,6:15 PM,0,67.6,20.9
6/5/2013,6:30 PM,0,71.4,20.4
6/5/2013,6:45 PM,0,76.1,18.7
6/5/2013,7:00 PM,0.4,88.2,17.1
6/5/2013,7:15 PM,0.2,89.7,16.6
6/5/2013,7:30 PM,0.2,89.7,16.3
6/5/2013,7:45 PM,0,91.6,16.1
6/5/2013,8:00 PM,0,92.8,15.9
6/5/2013,8:15 PM,0,93,15.8
6/5/2013,8:30 PM,0,94.5,15.4
6/5/2013,8:45 PM,0,93.9,15.4
6/5/2013,9:00 PM,0,91,15.8
6/5/2013,9:15 PM,0,92.1,15.7
6/5/2013,9:30 PM,0,91.9,15.8
6/5/2013,9:45 PM,0,90.1,16
6/5/2013,10:00 PM,0,90.2,16.1
6/5/2013,10:15 PM,0,90.3,16.1
6/5/2013,10:30 PM,0,90.8,16.1
6/5/2013,10:45 PM,0,90.2,16.2
6/5/2013,11:00 PM,0,90.5,16.1
6/5/2013,11:15 PM,0,91.3,16.3
6/5/2013,11:30 PM,0,89.2,16.4
6/5/2013,11:45 PM,0,90.7,16.2
6/6/2013,12:00 AM,0,90,16.1
6/6/2013,12:15 AM,0,89.2,16.2
6/6/2013,12:30 AM,0,89.5,16.1
6/6/2013,12:45 AM,0,90.7,16.1
6/6/2013,1:00 AM,0,90.1,16.2
6/6/2013,1:15 AM,0,89,16.3
6/6/2013,1:30 AM,0,89.8,16.2
6/6/2013,1:45 AM,0,89.3,16.2
6/6/2013,2:00 AM,0,89.8,16.2
6/6/2013,2:15 AM,0.8,93.7,15.7
6/6/2013,2:30 AM,0.4,93.8,15.2
6/6/2013,2:45 AM,0.2,94.4,14.8
6/6/2013,3:00 AM,0,93.6,14.5
6/6/2013,3:15 AM,0,95.6,14.2
6/6/2013,3:30 AM,1.2,95.5,14
6/6/2013,3:45 AM,1.6,96.9,13.9
6/6/2013,4:00 AM,2,97.9,13.9
6/6/2013,4:15 AM,1.8,98,13.7
6/6/2013,4:30 AM,1,98.5,13.7
6/6/2013,4:45 AM,0.2,98.7,13.5
6/6/2013,5:00 AM,0.2,99,13.5
6/6/2013,5:15 AM,0.2,99,13.6
6/6/2013,5:30 AM,0,99,13.6
6/6/2013,5:45 AM,0,99.1,13.6
6/6/2013,6:00 AM,0.4,99,13.4
6/6/2013,6:15 AM,0,98.8,13.5
6/6/2013,6:30 AM,0.4,98.9,13.7
6/6/2013,6:45 AM,0.2,99,13.7
6/6/2013,7:00 AM,0.2,98.7,13.8
6/6/2013,7:15 AM,0.2,97.7,13.8
6/6/2013,7:30 AM,0,96.9,14
6/6/2013,7:45 AM,0,94.5,14.2
6/6/2013,8:00 AM,0,94,14.5
6/6/2013,8:15 AM,0,94.1,14.5
6/6/2013,8:30 AM,0,93.3,14.7
6/6/2013,8:45 AM,0,94.6,14.8
6/6/2013,9:00 AM,0.2,92.4,15
6/6/2013,9:15 AM,0,91.2,15.3
6/6/2013,9:30 AM,0,90.8,15.6
6/6/2013,9:45 AM,0,92.4,15.7
6/6/2013,10:00 AM,0,89.3,16
6/6/2013,10:15 AM,0,88.1,16.5
6/6/2013,10:30 AM,0,90.9,16.4
6/6/2013,10:45 AM,0,91.3,16.5
6/6/2013,11:00 AM,0,91.4,16.8
6/6/2013,11:15 AM,0,86.2,17.6
6/6/2013,11:30 AM,0,85.9,18.1
6/6/2013,11:45 AM,0,86.8,17.8
6/6/2013,12:00 PM,0,87.8,17.7
6/6/2013,12:15 PM,0,89,17.6
6/6/2013,12:30 PM,0,87.7,17.5
6/6/2013,12:45 PM,0,88,17.8
6/6/2013,1:00 PM,0,86.9,18.1
6/6/2013,1:15 PM,0,84.8,18.8
6/6/2013,1:30 PM,0,82.5,19.2
6/6/2013,1:45 PM,0,80.4,19.5
6/6/2013,2:00 PM,0,79.2,19.9
6/6/2013,2:15 PM,0,76.3,20.6
6/6/2013,2:30 PM,0,72.1,20.9
6/6/2013,2:45 PM,0,68.6,21.1
6/6/2013,3:00 PM,0,70.3,21
6/6/2013,3:15 PM,0,68.7,21
6/6/2013,3:30 PM,0,68.2,21.2
6/6/2013,3:45 PM,0,67.3,21.4
6/6/2013,4:00 PM,0,67.6,21.3
6/6/2013,4:15 PM,0,66.7,21.6
6/6/2013,4:30 PM,0,66.7,21.8
6/6/2013,4:45 PM,0,68.6,21.4
6/6/2013,5:00 PM,0,67.7,21.5
6/6/2013,5:15 PM,0,67.4,21.2
6/6/2013,5:30 PM,0,65.5,21.7
6/6/2013,5:45 PM,0,64.1,21.9
6/6/2013,6:00 PM,0,66.3,21.2
6/6/2013,6:15 PM,0,72.1,21.1
6/6/2013,6:30 PM,0,73.2,20.7
6/6/2013,6:45 PM,0,73.5,19.7
6/6/2013,7:00 PM,0,73.9,18.8
6/6/2013,7:15 PM,0,77.4,18.1
6/6/2013,7:30 PM,0,78.3,17.8
6/6/2013,7:45 PM,0,77.8,17.9
6/6/2013,8:00 PM,0,78.1,17.7
6/6/2013,8:15 PM,0,82.6,17.1
6/6/2013,8:30 PM,0,84.3,16.6
6/6/2013,8:45 PM,0,83,16.6
6/6/2013,9:00 PM,0,85.7,16.2
6/6/2013,9:15 PM,0,89.5,15.6
6/6/2013,9:30 PM,0,89.5,15.4
6/6/2013,9:45 PM,0,88.1,15.5
6/6/2013,10:00 PM,0,89.2,15.3
6/6/2013,10:15 PM,0,90.1,15.1
6/6/2013,10:30 PM,0,89.6,15.2
6/6/2013,10:45 PM,0,90,15.1
6/6/2013,11:00 PM,0,90.1,15
6/6/2013,11:15 PM,0,91.6,14.7
6/6/2013,11:30 PM,0,93.6,14.4
6/6/2013,11:45 PM,0,94.3,14.1
6/7/2013,12:00 AM,0,94.5,14
6/7/2013,12:15 AM,0,94.1,14
6/7/2013,12:30 AM,0,94.2,13.9
6/7/2013,12:45 AM,0,95.2,13.7
6/7/2013,1:00 AM,0,93.9,13.9
6/7/2013,1:15 AM,0,93.7,13.8
6/7/2013,1:30 AM,0,92.7,13.9
6/7/2013,1:45 AM,0,93.2,13.7
6/7/2013,2:00 AM,0,92.5,13.8
6/7/2013,2:15 AM,0,90,14.3
6/7/2013,2:30 AM,0,90.5,14.1
6/7/2013,2:45 AM,0,92,13.7
6/7/2013,3:00 AM,0,90.8,13.8
6/7/2013,3:15 AM,0,90,14
6/7/2013,3:30 AM,0,89.2,14.1
6/7/2013,3:45 AM,0,88.4,14.3
6/7/2013,4:00 AM,0,87.6,14.6
6/7/2013,4:15 AM,0,88.4,14.5
6/7/2013,4:30 AM,0,87.8,14.6
6/7/2013,4:45 AM,0,87.3,14.6
6/7/2013,5:00 AM,0,88.6,14.5
6/7/2013,5:15 AM,0,92.6,14.1
6/7/2013,5:30 AM,0,94.5,14
6/7/2013,5:45 AM,0,95,13.9
6/7/2013,6:00 AM,0,95.1,13.9
6/7/2013,6:15 AM,0,95.6,13.9
6/7/2013,6:30 AM,0,95.4,13.9
6/7/2013,6:45 AM,0,94.8,14
6/7/2013,7:00 AM,0,93.9,14.1
6/7/2013,7:15 AM,0,94.3,14
6/7/2013,7:30 AM,0,95.3,14.2
6/7/2013,7:45 AM,0,94.6,14.4
6/7/2013,8:00 AM,0,94.8,14.5
6/7/2013,8:15 AM,0,92.8,15
6/7/2013,8:30 AM,0,91,15.5
6/7/2013,8:45 AM,0,90.2,15.9
6/7/2013,9:00 AM,0,87.4,16.6
6/7/2013,9:15 AM,0,84.3,17.5
6/7/2013,9:30 AM,0,83,18
6/7/2013,9:45 AM,0,84.1,17.8
6/7/2013,10:00 AM,0,81.9,18.4
6/7/2013,10:15 AM,0,74.9,19.2
6/7/2013,10:30 AM,0,69.7,19.8
6/7/2013,10:45 AM,0,70.2,19.8
6/7/2013,11:00 AM,0,77.2,18.4
6/7/2013,11:15 AM,0,81.6,18.2
6/7/2013,11:30 AM,0,84.8,17.9
6/7/2013,11:45 AM,0,85.5,17.6
6/7/2013,12:00 PM,0,86.5,18
6/7/2013,12:15 PM,0,81.5,18.9
6/7/2013,12:30 PM,0,78,19.3
6/7/2013,12:45 PM,0,78.3,19.4
6/7/2013,1:00 PM,0,76.2,19.3
6/7/2013,1:15 PM,0,81,19.4
6/7/2013,1:30 PM,0,85,18.7
6/7/2013,1:45 PM,0,85.5,18.3
6/7/2013,2:00 PM,0,81.8,18.7
6/7/2013,2:15 PM,0,78.6,19.2
6/7/2013,2:30 PM,0,77.4,19.5
6/7/2013,2:45 PM,0,74.4,19.6
6/7/2013,3:00 PM,0,73.3,19.8
6/7/2013,3:15 PM,0,72.7,19.7
6/7/2013,3:30 PM,0,72.8,19.8
6/7/2013,3:45 PM,0,71.3,19.9
6/7/2013,4:00 PM,0,71.5,20
6/7/2013,4:15 PM,0,72,19.8
6/7/2013,4:30 PM,0,72.9,20
6/7/2013,4:45 PM,0,71.2,20.2
6/7/2013,5:00 PM,0,67.3,21.1
6/7/2013,5:15 PM,0,65.8,21.5
6/7/2013,5:30 PM,0,65.9,21
6/7/2013,5:45 PM,0,65.8,21.1
6/7/2013,6:00 PM,0,73.4,20.1
6/7/2013,6:15 PM,0,79.8,19.5
6/7/2013,6:30 PM,0,81.1,19
6/7/2013,6:45 PM,0,79.8,18.5
6/7/2013,7:00 PM,0,81.8,18
6/7/2013,7:15 PM,0,84.4,17.4
6/7/2013,7:30 PM,0,84.3,16.8
6/7/2013,7:45 PM,0,85.3,16.2
6/7/2013,8:00 PM,0,81.3,16.2
6/7/2013,8:15 PM,0,83.3,15.9
6/7/2013,8:30 PM,0,82.9,15.7
6/7/2013,8:45 PM,0,81.6,15.6
6/7/2013,9:00 PM,0,84.5,15.2
6/7/2013,9:15 PM,0,85.7,15
6/7/2013,9:30 PM,0,87.5,14.6
6/7/2013,9:45 PM,0,90.8,14.1
6/7/2013,10:00 PM,0,89.8,14.1
6/7/2013,10:15 PM,0,90.8,13.9
6/7/2013,10:30 PM,0,89.6,14
6/7/2013,10:45 PM,0,87.1,14.3
6/7/2013,11:00 PM,0,91.8,13.5
6/7/2013,11:15 PM,0,93.2,13.2
6/7/2013,11:30 PM,0,91.7,13.3
6/7/2013,11:45 PM,0,92.7,13.1
6/8/2013,12:00 AM,0,92.7,13.2
6/8/2013,12:15 AM,0,93.1,13
6/8/2013,12:30 AM,0,91.3,13.1
6/8/2013,12:45 AM,0,91.2,13
6/8/2013,1:00 AM,0,91.9,12.8
6/8/2013,1:15 AM,0,93.5,12.5
6/8/2013,1:30 AM,0,92.1,12.6
6/8/2013,1:45 AM,0,93,12.4
6/8/2013,2:00 AM,0,92.7,12.4
6/8/2013,2:15 AM,0,91.3,12.4
6/8/2013,2:30 AM,0,92,12.5
6/8/2013,2:45 AM,0,92.8,12.5
6/8/2013,3:00 AM,0,93.2,12.4
6/8/2013,3:15 AM,0,92.3,12.4
6/8/2013,3:30 AM,0,89.8,12.9
6/8/2013,3:45 AM,0,89.5,12.8
6/8/2013,4:00 AM,0,89.1,12.9
6/8/2013,4:15 AM,0,89.7,12.9
6/8/2013,4:30 AM,0,91.2,12.6
6/8/2013,4:45 AM,0,93.7,12.1
6/8/2013,5:00 AM,0,91.2,12.5
6/8/2013,5:15 AM,0,90.3,12.8
6/8/2013,5:30 AM,0,90.9,12.7
6/8/2013,5:45 AM,0,92.1,12.4
6/8/2013,6:00 AM,0,93.1,12.2
6/8/2013,6:15 AM,0,91.8,12.3
6/8/2013,6:30 AM,0,92.4,12.2
6/8/2013,6:45 AM,0,93,12.2
6/8/2013,7:00 AM,0,92.7,12.4
6/8/2013,7:15 AM,0,90.1,12.9
6/8/2013,7:30 AM,0,88.3,13.4
6/8/2013,7:45 AM,0,85.6,14.5
6/8/2013,8:00 AM,0,80.9,15.4
6/8/2013,8:15 AM,0,84.2,14.9
6/8/2013,8:30 AM,0,84,15.3
6/8/2013,8:45 AM,0,80.1,16.6
6/8/2013,9:00 AM,0,80.8,16.7
6/8/2013,9:15 AM,0,77.8,17.4
6/8/2013,9:30 AM,0,73.5,18.8
6/8/2013,9:45 AM,0,69.9,19.8
6/8/2013,10:00 AM,0,66.8,21
6/8/2013,10:15 AM,0,67.2,21.1
6/8/2013,10:30 AM,0,64.9,21.7
6/8/2013,10:45 AM,0,61.7,21.8
6/8/2013,11:00 AM,0,58.2,22.1
6/8/2013,11:15 AM,0,59,22.5
6/8/2013,11:30 AM,0,60.1,22.7
6/8/2013,11:45 AM,0,56.7,23.1
6/8/2013,12:00 PM,0,56.5,23.5
6/8/2013,12:15 PM,0,55.5,23.6
6/8/2013,12:30 PM,0,55,23.7
6/8/2013,12:45 PM,0,52.9,24.2
6/8/2013,1:00 PM,0,53.5,24.6
6/8/2013,1:15 PM,0,56.3,24.7
6/8/2013,1:30 PM,0,54.8,24.9
6/8/2013,1:45 PM,0,56.3,24.3
6/8/2013,2:00 PM,0,57.9,23.8
6/8/2013,2:15 PM,0,57.4,24
6/8/2013,2:30 PM,0,59.1,23.8
6/8/2013,2:45 PM,0,64.5,22.6
6/8/2013,3:00 PM,0,66.8,22.1
6/8/2013,3:15 PM,0,65.5,22.4
6/8/2013,3:30 PM,0,65.4,22.3
6/8/2013,3:45 PM,0,62.8,22.6
6/8/2013,4:00 PM,0,61.9,23.1
6/8/2013,4:15 PM,0,57.7,23.5
6/8/2013,4:30 PM,0,63.2,23
6/8/2013,4:45 PM,0,63.6,23.1
6/8/2013,5:00 PM,0,63.3,22.9
6/8/2013,5:15 PM,0,65.4,22.3
6/8/2013,5:30 PM,0,67.9,21.8
6/8/2013,5:45 PM,0,67.2,21.5
6/8/2013,6:00 PM,0,67.7,21.1
6/8/2013,6:15 PM,0,69.8,20.6
6/8/2013,6:30 PM,0,70.4,20.2
6/8/2013,6:45 PM,0,73,19.7
6/8/2013,7:00 PM,0,71.6,19.5
6/8/2013,7:15 PM,0,76.3,18.8
6/8/2013,7:30 PM,0,77.7,18.5
6/8/2013,7:45 PM,0,77.5,18.4
6/8/2013,8:00 PM,0,75.9,18.4
6/8/2013,8:15 PM,0,75.8,18.4
6/8/2013,8:30 PM,0,77,18.2
6/8/2013,8:45 PM,0,78.8,17.7
6/8/2013,9:00 PM,0,78.2,17.7
6/8/2013,9:15 PM,0,83,17.2
6/8/2013,9:30 PM,0,86.6,16.7
6/8/2013,9:45 PM,0,85.3,17
6/8/2013,10:00 PM,0,87.9,16.8
6/8/2013,10:15 PM,0,88.9,16.7
6/8/2013,10:30 PM,0,82.4,17.3
6/8/2013,10:45 PM,0,82.3,17.4
6/8/2013,11:00 PM,0,83.7,17.2
6/8/2013,11:15 PM,0,85.1,17.1
6/8/2013,11:30 PM,0,86.3,16.9
6/8/2013,11:45 PM,0,83.8,17
6/9/2013,12:00 AM,0,85.4,16.8
6/9/2013,12:15 AM,0,87.7,16.7
6/9/2013,12:30 AM,0,89.5,16.4
6/9/2013,12:45 AM,0,89.1,16.3
6/9/2013,1:00 AM,0,90.7,16.1
6/9/2013,1:15 AM,0,93.3,15.8
6/9/2013,1:30 AM,0,92.7,15.8
6/9/2013,1:45 AM,0,92.7,15.8
6/9/2013,2:00 AM,0,92.7,15.7
6/9/2013,2:15 AM,0,93,15.7
6/9/2013,2:30 AM,0,93.2,15.7
6/9/2013,2:45 AM,0,94.7,15.5
6/9/2013,3:00 AM,0,95.9,15.3
6/9/2013,3:15 AM,0.2,95.5,15.3
6/9/2013,3:30 AM,0,94.5,15.3
6/9/2013,3:45 AM,0,95.6,15
6/9/2013,4:00 AM,0,92.2,15
6/9/2013,4:15 AM,0,89.8,15
6/9/2013,4:30 AM,0,91.7,14.9
6/9/2013,4:45 AM,0,92.9,14.7
6/9/2013,5:00 AM,0,92.5,14.4
6/9/2013,5:15 AM,0,92.2,14.4
6/9/2013,5:30 AM,0,94.8,13.8
6/9/2013,5:45 AM,0,94.7,13.6
6/9/2013,6:00 AM,0,95.9,13.2
6/9/2013,6:15 AM,0,96.7,13.1
6/9/2013,6:30 AM,0,96.1,13.1
6/9/2013,6:45 AM,0,96,13
6/9/2013,7:00 AM,0,96.4,13.3
6/9/2013,7:15 AM,0,94.6,13.9
6/9/2013,7:30 AM,0,92.9,14.5
6/9/2013,7:45 AM,0,95.2,14.6
6/9/2013,8:00 AM,0,92.7,15.4
6/9/2013,8:15 AM,0,90,16.1
6/9/2013,8:30 AM,0,87,16.8
6/9/2013,8:45 AM,0,82.9,17.7
6/9/2013,9:00 AM,0,81.9,18.2
6/9/2013,9:15 AM,0,81.1,18.5
6/9/2013,9:30 AM,0,77.4,19.7
6/9/2013,9:45 AM,0,74.8,20.3
6/9/2013,10:00 AM,0,72.3,21.1
6/9/2013,10:15 AM,0,70.1,21.8
6/9/2013,10:30 AM,0,66.4,22.1
6/9/2013,10:45 AM,0,61.1,22.7
6/9/2013,11:00 AM,0,59.8,23.4
6/9/2013,11:15 AM,0,60.8,23.6
6/9/2013,11:30 AM,0,58.6,24.1
6/9/2013,11:45 AM,0,54.4,24.5
6/9/2013,12:00 PM,0,53.9,24.8
6/9/2013,12:15 PM,0,53.3,24.9
6/9/2013,12:30 PM,0,53.1,25.3
6/9/2013,12:45 PM,0,52.2,25.7
6/9/2013,1:00 PM,0,53.5,25.1
6/9/2013,1:15 PM,0,50.9,25.7
6/9/2013,1:30 PM,0,48.6,26.2
6/9/2013,1:45 PM,0,45.9,26.6
6/9/2013,2:00 PM,0,49.6,26.3
6/9/2013,2:15 PM,0,53.1,25.9
6/9/2013,2:30 PM,0,54.7,26
6/9/2013,2:45 PM,0,57.6,25
6/9/2013,3:00 PM,0,60.1,23.3
6/9/2013,3:15 PM,0,62.5,21.1
6/9/2013,3:30 PM,0,63.5,20.9
6/9/2013,3:45 PM,0,64.8,20.6
6/9/2013,4:00 PM,0,63.4,21.2
6/9/2013,4:15 PM,0,61.4,21.5
6/9/2013,4:30 PM,0,61.9,21.8
6/9/2013,4:45 PM,0,63.9,21.8
6/9/2013,5:00 PM,0,67.3,21
6/9/2013,5:15 PM,0,70.2,20.1
6/9/2013,5:30 PM,0,72.7,19.2
6/9/2013,5:45 PM,0,74.9,18.8
6/9/2013,6:00 PM,0,75.4,18.4
6/9/2013,6:15 PM,0,75.7,18.3
6/9/2013,6:30 PM,0,76.6,18.1
6/9/2013,6:45 PM,0,77.7,18
6/9/2013,7:00 PM,0,79.1,17.8
6/9/2013,7:15 PM,0,79,17.7
6/9/2013,7:30 PM,0,80.5,17.3
6/9/2013,7:45 PM,0,80.8,17.1
6/9/2013,8:00 PM,0,81.4,16.9
6/9/2013,8:15 PM,0,82.9,16.8
6/9/2013,8:30 PM,0,85.8,16.4
6/9/2013,8:45 PM,0,86.7,16.1
6/9/2013,9:00 PM,0,87.1,16.2
6/9/2013,9:15 PM,0,87.6,16.1
6/9/2013,9:30 PM,0,88.7,15.9
6/9/2013,9:45 PM,0,85.6,16
6/9/2013,10:00 PM,0,85.4,16
6/9/2013,10:15 PM,0,87.4,15.7
6/9/2013,10:30 PM,0,87.6,15.5
6/9/2013,10:45 PM,0,88.8,15.4
6/9/2013,11:00 PM,0,87.6,15.5
6/9/2013,11:15 PM,0,86.5,15.8
6/9/2013,11:30 PM,0,87.2,15.8
6/9/2013,11:45 PM,0,88.6,15.7
6/10/2013,12:00 AM,0,90.9,15.6
6/10/2013,12:15 AM,0,90.5,15.7
6/10/2013,12:30 AM,0.2,89.1,15.8
6/10/2013,12:45 AM,0.2,89.7,15.4
6/10/2013,1:00 AM,0.4,90,15.2
6/10/2013,1:15 AM,0.4,93.4,14.8
6/10/2013,1:30 AM,0.4,96.1,14.6
6/10/2013,1:45 AM,0.4,96.8,14.5
6/10/2013,2:00 AM,0.4,97.4,14.5
6/10/2013,2:15 AM,0.6,97.3,14.5
6/10/2013,2:30 AM,0.4,97.4,14.5
6/10/2013,2:45 AM,0.2,97,14.5
6/10/2013,3:00 AM,0,97.3,14.4
6/10/2013,3:15 AM,0.2,97.6,14.3
6/10/2013,3:30 AM,0.2,98,14.3
6/10/2013,3:45 AM,0.2,97.3,14.3
6/10/2013,4:00 AM,0.2,96.8,14.3
6/10/2013,4:15 AM,0,96.3,14.2
6/10/2013,4:30 AM,0.2,94.7,14.3
6/10/2013,4:45 AM,0.2,95.8,14.2
6/10/2013,5:00 AM,0.4,96,14.2
6/10/2013,5:15 AM,0,96.2,14.1
6/10/2013,5:30 AM,0,95.4,14.1
6/10/2013,5:45 AM,0,95.4,14
6/10/2013,6:00 AM,0,94,14.2
6/10/2013,6:15 AM,0,96.8,13.9
6/10/2013,6:30 AM,0,96.6,14
6/10/2013,6:45 AM,0,97.7,13.9
6/10/2013,7:00 AM,0,97.1,14
6/10/2013,7:15 AM,0,94.7,14.2
6/10/2013,7:30 AM,0,93.5,14.4
6/10/2013,7:45 AM,0,92.3,14.8
6/10/2013,8:00 AM,0,91.2,15.2
6/10/2013,8:15 AM,0,89.3,15.6
6/10/2013,8:30 AM,0,88.6,16.1
6/10/2013,8:45 AM,0,90.7,16.2
6/10/2013,9:00 AM,0,87.9,16.9
6/10/2013,9:15 AM,0,84.7,16.9
6/10/2013,9:30 AM,0,84.9,17.3
