Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
11/17/2011,7:30:00 PM,0,30.7,29.3
11/17/2011,7:45:00 PM,0,32.1,29.1
11/17/2011,8:00:00 PM,0,33.9,28.8
11/17/2011,8:15:00 PM,0,34.8,28.7
11/17/2011,8:30:00 PM,0,35,28.5
11/17/2011,8:45:00 PM,0,35.3,28.3
11/17/2011,9:00:00 PM,0,37,27.5
11/17/2011,9:15:00 PM,0,38.6,27.1
11/17/2011,9:30:00 PM,0,40.8,26.7
11/17/2011,9:45:00 PM,0,42.6,26.4
11/17/2011,10:00:00 PM,0,45.3,26
11/17/2011,10:15:00 PM,0,48.8,25.4
11/17/2011,10:30:00 PM,0,50.4,25.9
11/17/2011,10:45:00 PM,0,51.9,25.5
11/17/2011,11:00:00 PM,0,53.8,25.5
11/17/2011,11:15:00 PM,0,54.1,25.2
11/17/2011,11:30:00 PM,0,54.4,24.6
11/17/2011,11:45:00 PM,0,57.5,24.2
11/18/2011,12:00:00 AM,0,58.7,23.7
11/18/2011,12:15:00 AM,0,59.2,23.6
11/18/2011,12:30:00 AM,0,59.1,23.3
11/18/2011,12:45:00 AM,0,60.4,23.2
11/18/2011,1:00:00 AM,0,62.1,23.1
11/18/2011,1:15:00 AM,0,63.2,23
11/18/2011,1:30:00 AM,0,65.8,23.2
11/18/2011,1:45:00 AM,0,67.3,23
11/18/2011,2:00:00 AM,0,69.3,22.6
11/18/2011,2:15:00 AM,0,68.8,22.5
11/18/2011,2:30:00 AM,0,67.6,22.5
11/18/2011,2:45:00 AM,0,67.5,22.3
11/18/2011,3:00:00 AM,0,65.7,21.5
11/18/2011,3:15:00 AM,0,65.8,20.7
11/18/2011,3:30:00 AM,0,67,21.3
11/18/2011,3:45:00 AM,0,64.8,20.9
11/18/2011,4:00:00 AM,0,67,20.7
11/18/2011,4:15:00 AM,0,61.6,21.1
11/18/2011,4:30:00 AM,0,61,22
11/18/2011,4:45:00 AM,0,60.8,23.2
11/18/2011,5:00:00 AM,0,59.1,24.7
11/18/2011,5:15:00 AM,0,58,25.6
11/18/2011,5:30:00 AM,0,55.7,26.3
11/18/2011,5:45:00 AM,0,52.3,27.3
11/18/2011,6:00:00 AM,0,48.7,28.3
11/18/2011,6:15:00 AM,0,45.4,29.1
11/18/2011,6:30:00 AM,0,39.6,30.4
11/18/2011,6:45:00 AM,0,37.5,31.1
11/18/2011,7:00:00 AM,0,32.1,32.3
11/18/2011,7:15:00 AM,0,29.8,32.9
11/18/2011,7:30:00 AM,0,28.8,33.3
11/18/2011,7:45:00 AM,0,27.3,33.8
11/18/2011,8:00:00 AM,0,25.3,34.2
11/18/2011,8:15:00 AM,0,23.9,34.7
11/18/2011,8:30:00 AM,0,24,35
11/18/2011,8:45:00 AM,0,23.7,35.2
11/18/2011,9:00:00 AM,0,22.4,35.9
11/18/2011,9:15:00 AM,0,21.9,36.2
11/18/2011,9:30:00 AM,0,21,36.6
11/18/2011,9:45:00 AM,0,20.2,37.1
11/18/2011,10:00:00 AM,0,19.6,37.1
11/18/2011,10:15:00 AM,0,18.5,37.9
11/18/2011,10:30:00 AM,0,16.5,38.2
11/18/2011,10:45:00 AM,0,16,38.3
11/18/2011,11:00:00 AM,0,15.9,38.2
11/18/2011,11:15:00 AM,0,15.1,38.4
11/18/2011,11:30:00 AM,0,15.2,38.6
11/18/2011,11:45:00 AM,0,15,38.6
11/18/2011,12:00:00 PM,0,15.1,38.8
11/18/2011,12:15:00 PM,0,15.2,38.7
11/18/2011,12:30:00 PM,0,15.3,39
11/18/2011,12:45:00 PM,0,15.3,38.8
11/18/2011,1:00:00 PM,0,15.3,38.9
11/18/2011,1:15:00 PM,0,16.5,38.3
11/18/2011,1:30:00 PM,0,16,38.5
11/18/2011,1:45:00 PM,0,15.7,38.4
11/18/2011,2:00:00 PM,0,16,38
11/18/2011,2:15:00 PM,0,16.7,37.6
11/18/2011,2:30:00 PM,0,17.2,37.1
11/18/2011,2:45:00 PM,0,17.5,36.6
11/18/2011,3:00:00 PM,0,18.4,36
11/18/2011,3:15:00 PM,0,19.6,35.3
11/18/2011,3:30:00 PM,0,19.3,34.7
11/18/2011,3:45:00 PM,0,19,34.2
11/18/2011,4:00:00 PM,0,19.2,33.7
11/18/2011,4:15:00 PM,0,19.5,33.3
11/18/2011,4:30:00 PM,0,19.9,32.8
11/18/2011,4:45:00 PM,0,20.5,32.4
11/18/2011,5:00:00 PM,0,21.2,32.1
11/18/2011,5:15:00 PM,0,21.7,31.8
11/18/2011,5:30:00 PM,0,22.3,31.4
11/18/2011,5:45:00 PM,0,22.6,31.2
11/18/2011,6:00:00 PM,0,22.9,30.8
11/18/2011,6:15:00 PM,0,23.5,30.5
11/18/2011,6:30:00 PM,0,23.8,30.4
11/18/2011,6:45:00 PM,0,24.2,30.1
11/18/2011,7:00:00 PM,0,24.7,29.7
11/18/2011,7:15:00 PM,0,25.1,29.3
11/18/2011,7:30:00 PM,0,25.7,28.9
11/18/2011,7:45:00 PM,0,26.2,28.6
11/18/2011,8:00:00 PM,0,26.9,28.2
11/18/2011,8:15:00 PM,0,27.9,28.1
11/18/2011,8:30:00 PM,0,30.7,27.9
11/18/2011,8:45:00 PM,0,33.8,27.9
11/18/2011,9:00:00 PM,0,36.5,27.7
11/18/2011,9:15:00 PM,0,38.5,27.8
11/18/2011,9:30:00 PM,0,39.5,27.5
11/18/2011,9:45:00 PM,0,40.2,27.2
11/18/2011,10:00:00 PM,0,40.8,27
11/18/2011,10:15:00 PM,0,40.9,26.9
11/18/2011,10:30:00 PM,0,42.1,26.2
11/18/2011,10:45:00 PM,0,42.2,26.1
11/18/2011,11:00:00 PM,0,42.4,25.9
11/18/2011,11:15:00 PM,0,42.4,25.5
11/18/2011,11:30:00 PM,0,43.3,24.7
11/18/2011,11:45:00 PM,0,42.9,24.7
11/19/2011,12:00:00 AM,0,41.6,24.9
11/19/2011,12:15:00 AM,0,40.5,25.1
11/19/2011,12:30:00 AM,0,42.3,24.3
11/19/2011,12:45:00 AM,0,43.5,23.8
11/19/2011,1:00:00 AM,0,44.3,23.5
11/19/2011,1:15:00 AM,0,45.3,23.3
11/19/2011,1:30:00 AM,0,45.1,23.4
11/19/2011,1:45:00 AM,0,45.6,23.4
11/19/2011,2:00:00 AM,0,49,22.6
11/19/2011,2:15:00 AM,0,54.1,22.5
11/19/2011,2:30:00 AM,0,48.8,22.9
11/19/2011,2:45:00 AM,0,49,21.9
11/19/2011,3:00:00 AM,0,48,21.1
11/19/2011,3:15:00 AM,0,48.4,21.4
11/19/2011,3:30:00 AM,0,48.9,20.5
11/19/2011,3:45:00 AM,0,51.8,20.4
11/19/2011,4:00:00 AM,0,52.9,20.5
11/19/2011,4:15:00 AM,0,51.4,21.4
11/19/2011,4:30:00 AM,0,48.4,22
11/19/2011,4:45:00 AM,0,48.1,23
11/19/2011,5:00:00 AM,0,45.2,24.4
11/19/2011,5:15:00 AM,0,43.8,25.5
11/19/2011,5:30:00 AM,0,42.7,26.5
11/19/2011,5:45:00 AM,0,41.4,27.9
11/19/2011,6:00:00 AM,0,40.5,28.7
11/19/2011,6:15:00 AM,0,39.7,29.5
11/19/2011,6:30:00 AM,0,38.2,30.2
11/19/2011,6:45:00 AM,0,35.9,30.8
11/19/2011,7:00:00 AM,0,36.3,31
11/19/2011,7:15:00 AM,0,37,31.6
11/19/2011,7:30:00 AM,0,34.4,32.1
11/19/2011,7:45:00 AM,0,32.7,33
11/19/2011,8:00:00 AM,0,31.8,33.6
11/19/2011,8:15:00 AM,0,31.5,33.9
11/19/2011,8:30:00 AM,0,30.2,34.3
11/19/2011,8:45:00 AM,0,29.4,34.6
11/19/2011,9:00:00 AM,0,28.6,35.1
11/19/2011,9:15:00 AM,0,27.1,35.2
11/19/2011,9:30:00 AM,0,27.1,35.4
11/19/2011,9:45:00 AM,0,25,36
11/19/2011,10:00:00 AM,0,24,36.4
11/19/2011,10:15:00 AM,0,23.6,36.5
11/19/2011,10:30:00 AM,0,22.7,36.7
11/19/2011,10:45:00 AM,0,22.8,36.9
11/19/2011,11:00:00 AM,0,22.3,36.9
11/19/2011,11:15:00 AM,0,21.1,37.4
11/19/2011,11:30:00 AM,0,20.7,37.1
11/19/2011,11:45:00 AM,0,20.2,36.9
11/19/2011,12:00:00 PM,0,19.8,37
11/19/2011,12:15:00 PM,0,19.2,37.3
11/19/2011,12:30:00 PM,0,19.3,37.1
11/19/2011,12:45:00 PM,0,18.6,37.3
11/19/2011,1:00:00 PM,0,18,37.1
11/19/2011,1:15:00 PM,0,17.8,37
11/19/2011,1:30:00 PM,0,18,36.8
11/19/2011,1:45:00 PM,0,18,36.7
11/19/2011,2:00:00 PM,0,18,36.7
11/19/2011,2:15:00 PM,0,16.8,36.4
11/19/2011,2:30:00 PM,0,16.4,35.9
11/19/2011,2:45:00 PM,0,14.9,35.4
11/19/2011,3:00:00 PM,0,14.4,34.7
11/19/2011,3:15:00 PM,0,14.7,34
11/19/2011,3:30:00 PM,0,15.5,33.3
11/19/2011,3:45:00 PM,0,16.5,32.9
11/19/2011,4:00:00 PM,0,17.7,32.3
11/19/2011,4:15:00 PM,0,19.1,31.9
11/19/2011,4:30:00 PM,0,20.3,31.4
11/19/2011,4:45:00 PM,0,21.2,31
11/19/2011,5:00:00 PM,0,22.1,30.5
11/19/2011,5:15:00 PM,0,22.8,30.2
11/19/2011,5:30:00 PM,0,23.4,29.8
11/19/2011,5:45:00 PM,0,24,29.4
11/19/2011,6:00:00 PM,0,24.7,29.2
11/19/2011,6:15:00 PM,0,25.6,28.8
11/19/2011,6:30:00 PM,0,26.6,28.4
11/19/2011,6:45:00 PM,0,27.2,28.2
11/19/2011,7:00:00 PM,0,27.7,28.1
11/19/2011,7:15:00 PM,0,28.2,28
11/19/2011,7:30:00 PM,0,28.8,27.9
11/19/2011,7:45:00 PM,0,29.6,27.6
11/19/2011,8:00:00 PM,0,30.6,27.5
11/19/2011,8:15:00 PM,0,31.1,27.7
11/19/2011,8:30:00 PM,0,31.9,27.3
11/19/2011,8:45:00 PM,0,32.7,26.8
11/19/2011,9:00:00 PM,0,32.8,27
11/19/2011,9:15:00 PM,0,33.2,26.7
11/19/2011,9:30:00 PM,0,34.2,26
11/19/2011,9:45:00 PM,0,35.3,26.4
11/19/2011,10:00:00 PM,0,37.3,26.2
11/19/2011,10:15:00 PM,0,39.1,25.9
11/19/2011,10:30:00 PM,0,40.4,25.5
11/19/2011,10:45:00 PM,0,41.3,25
11/19/2011,11:00:00 PM,0,41.9,24.7
11/19/2011,11:15:00 PM,0,42.2,24.3
11/19/2011,11:30:00 PM,0,42.5,23.9
11/19/2011,11:45:00 PM,0,43,23.1
11/20/2011,12:00:00 AM,0,43.8,22.9
11/20/2011,12:15:00 AM,0,44.2,22.6
11/20/2011,12:30:00 AM,0,43.4,21.8
11/20/2011,12:45:00 AM,0,43.9,21.3
11/20/2011,1:00:00 AM,0,44,21.1
11/20/2011,1:15:00 AM,0,44.7,21.3
11/20/2011,1:30:00 AM,0,44.6,21.2
11/20/2011,1:45:00 AM,0,45.3,21
11/20/2011,2:00:00 AM,0,46.2,21.1
11/20/2011,2:15:00 AM,0,47.8,20.8
11/20/2011,2:30:00 AM,0,47,21.2
11/20/2011,2:45:00 AM,0,48,21.1
11/20/2011,3:00:00 AM,0,48,21
11/20/2011,3:15:00 AM,0,47.4,19.9
11/20/2011,3:30:00 AM,0,47.9,19.7
11/20/2011,3:45:00 AM,0,47.3,19.6
11/20/2011,4:00:00 AM,0,47.9,19.7
11/20/2011,4:15:00 AM,0,47.3,20.4
11/20/2011,4:30:00 AM,0,45.2,21.3
11/20/2011,4:45:00 AM,0,45.3,22.2
11/20/2011,5:00:00 AM,0,46.2,23
11/20/2011,5:15:00 AM,0,46.2,24.2
11/20/2011,5:30:00 AM,0,45.1,25.2
11/20/2011,5:45:00 AM,0,43.9,26.1
11/20/2011,6:00:00 AM,0,42.9,27.3
11/20/2011,6:15:00 AM,0,42.9,27.9
11/20/2011,6:30:00 AM,0,41.2,28.7
11/20/2011,6:45:00 AM,0,37.9,30.1
11/20/2011,7:00:00 AM,0,37,30.2
11/20/2011,7:15:00 AM,0,34.5,31
11/20/2011,7:30:00 AM,0,32.8,31.5
11/20/2011,7:45:00 AM,0,32.6,32
11/20/2011,8:00:00 AM,0,31.7,32.2
11/20/2011,8:15:00 AM,0,29.2,33.1
11/20/2011,8:30:00 AM,0,27.9,33.6
11/20/2011,8:45:00 AM,0,28.4,33.4
11/20/2011,9:00:00 AM,0,27.4,33.9
11/20/2011,9:15:00 AM,0,26,34.3
11/20/2011,9:30:00 AM,0,25.7,34.7
11/20/2011,9:45:00 AM,0,24.7,35
11/20/2011,10:00:00 AM,0,24.1,35.2
11/20/2011,10:15:00 AM,0,23.5,35.2
11/20/2011,10:30:00 AM,0,22.3,35.5
11/20/2011,10:45:00 AM,0,21.3,35.8
11/20/2011,11:00:00 AM,0,20.9,36
11/20/2011,11:15:00 AM,0,20.5,36.2
11/20/2011,11:30:00 AM,0,20.9,36.4
11/20/2011,11:45:00 AM,0,21.2,36.1
11/20/2011,12:00:00 PM,0,21.4,36.1
11/20/2011,12:15:00 PM,0,20.7,36.2
11/20/2011,12:30:00 PM,0,20.8,36.2
11/20/2011,12:45:00 PM,0,20.4,36.3
11/20/2011,1:00:00 PM,0,20.6,36.1
11/20/2011,1:15:00 PM,0,21.2,35.9
11/20/2011,1:30:00 PM,0,21.1,35.6
11/20/2011,1:45:00 PM,0,19.4,35.8
11/20/2011,2:00:00 PM,0,18.7,35.5
11/20/2011,2:15:00 PM,0,18.2,35.2
11/20/2011,2:30:00 PM,0,17.6,34.8
11/20/2011,2:45:00 PM,0,17.9,34.5
11/20/2011,3:00:00 PM,0,18.3,33.9
11/20/2011,3:15:00 PM,0,18.7,33.3
11/20/2011,3:30:00 PM,0,19.3,32.7
11/20/2011,3:45:00 PM,0,20.1,32
11/20/2011,4:00:00 PM,0,20.9,31.5
11/20/2011,4:15:00 PM,0,21.8,31.1
11/20/2011,4:30:00 PM,0,22.4,30.9
11/20/2011,4:45:00 PM,0,23.2,30.4
11/20/2011,5:00:00 PM,0,24,30.1
11/20/2011,5:15:00 PM,0,24.9,29.5
11/20/2011,5:30:00 PM,0,25.4,29.2
11/20/2011,5:45:00 PM,0,25.8,28.7
11/20/2011,6:00:00 PM,0,27.2,28.4
11/20/2011,6:15:00 PM,0,29.2,28.5
11/20/2011,6:30:00 PM,0,30.2,28.4
11/20/2011,6:45:00 PM,0,30.7,28.1
11/20/2011,7:00:00 PM,0,31.3,27.7
11/20/2011,7:15:00 PM,0,31.7,27.4
11/20/2011,7:30:00 PM,0,32.2,27.3
11/20/2011,7:45:00 PM,0,33.1,27.1
11/20/2011,8:00:00 PM,0,34.1,26.9
11/20/2011,8:15:00 PM,0,35,26.6
11/20/2011,8:30:00 PM,0,35.6,26.3
11/20/2011,8:45:00 PM,0,35.5,26.3
11/20/2011,9:00:00 PM,0,36.1,25.9
11/20/2011,9:15:00 PM,0,35.6,25.8
11/20/2011,9:30:00 PM,0,35.7,25.5
11/20/2011,9:45:00 PM,0,36.5,25
11/20/2011,10:00:00 PM,0,37.9,24.4
11/20/2011,10:15:00 PM,0,39.6,24.1
11/20/2011,10:30:00 PM,0,40.1,24
11/20/2011,10:45:00 PM,0,41.2,23.7
11/20/2011,11:00:00 PM,0,41.7,23.3
11/20/2011,11:15:00 PM,0,43.4,22.8
11/20/2011,11:30:00 PM,0,44.5,22.4
11/20/2011,11:45:00 PM,0,46.2,22.4
11/21/2011,12:00:00 AM,0,47.7,22.5
11/21/2011,12:15:00 AM,0,49.6,22.3
11/21/2011,12:30:00 AM,0,51.3,22.1
11/21/2011,12:45:00 AM,0,52.7,22
11/21/2011,1:00:00 AM,0,53.7,21.7
11/21/2011,1:15:00 AM,0,54.9,21.7
11/21/2011,1:30:00 AM,0,55.9,21.6
11/21/2011,1:45:00 AM,0,56.8,21.1
11/21/2011,2:00:00 AM,0,57.7,21.1
11/21/2011,2:15:00 AM,0,55.7,20.5
11/21/2011,2:30:00 AM,0,56.8,20.3
11/21/2011,2:45:00 AM,0,60.3,20.4
11/21/2011,3:00:00 AM,0,59.3,20.7
11/21/2011,3:15:00 AM,0,59.5,20.6
11/21/2011,3:30:00 AM,0,59.8,20.7
11/21/2011,3:45:00 AM,0,56.1,19.7
11/21/2011,4:00:00 AM,0,52.6,19.5
11/21/2011,4:15:00 AM,0,51.3,19.9
11/21/2011,4:30:00 AM,0,49.4,20.7
11/21/2011,4:45:00 AM,0,45.8,21.6
11/21/2011,5:00:00 AM,0,48.2,23
11/21/2011,5:15:00 AM,0,49.5,24
11/21/2011,5:30:00 AM,0,49.1,25.1
11/21/2011,5:45:00 AM,0,48.2,25.9
11/21/2011,6:00:00 AM,0,47.8,26.2
11/21/2011,6:15:00 AM,0,47.3,26.8
11/21/2011,6:30:00 AM,0,45.5,27.5
11/21/2011,6:45:00 AM,0,42.9,28.5
11/21/2011,7:00:00 AM,0,41.5,29
11/21/2011,7:15:00 AM,0,39.6,29.8
11/21/2011,7:30:00 AM,0,37.5,30.4
11/21/2011,7:45:00 AM,0,35.7,30.7
11/21/2011,8:00:00 AM,0,34.3,31.3
11/21/2011,8:15:00 AM,0,31.1,32
11/21/2011,8:30:00 AM,0,30,32.6
11/21/2011,8:45:00 AM,0,28.8,32.9
11/21/2011,9:00:00 AM,0,26.5,33.5
11/21/2011,9:15:00 AM,0,26.9,33.7
11/21/2011,9:30:00 AM,0,25.8,34.4
11/21/2011,9:45:00 AM,0,24.8,34.5
11/21/2011,10:00:00 AM,0,23.9,34.6
11/21/2011,10:15:00 AM,0,23.2,35.4
11/21/2011,10:30:00 AM,0,23,35
11/21/2011,10:45:00 AM,0,22.3,35.4
11/21/2011,11:00:00 AM,0,21.9,35.5
11/21/2011,11:15:00 AM,0,21.8,35.5
11/21/2011,11:30:00 AM,0,22.7,35.2
11/21/2011,11:45:00 AM,0,22.6,35.5
11/21/2011,12:00:00 PM,0,22.1,35.7
11/21/2011,12:15:00 PM,0,23,35.5
11/21/2011,12:30:00 PM,0,23,35.4
11/21/2011,12:45:00 PM,0,22.3,35.7
11/21/2011,1:00:00 PM,0,22.1,35.4
11/21/2011,1:15:00 PM,0,21.3,35.5
11/21/2011,1:30:00 PM,0,21,35.4
11/21/2011,1:45:00 PM,0,20.6,35
11/21/2011,2:00:00 PM,0,20.9,34.7
11/21/2011,2:15:00 PM,0,20.7,34.5
11/21/2011,2:30:00 PM,0,21,34.1
11/21/2011,2:45:00 PM,0,21.5,33.7
11/21/2011,3:00:00 PM,0,21.5,33.2
11/21/2011,3:15:00 PM,0,21.9,32.7
11/21/2011,3:30:00 PM,0,22.9,32.2
11/21/2011,3:45:00 PM,0,23.3,31.7
11/21/2011,4:00:00 PM,0,23.3,31.2
11/21/2011,4:15:00 PM,0,24,30.8
11/21/2011,4:30:00 PM,0,24.5,30.4
11/21/2011,4:45:00 PM,0,25,30.1
11/21/2011,5:00:00 PM,0,25.7,29.9
11/21/2011,5:15:00 PM,0,26.3,29.8
11/21/2011,5:30:00 PM,0,27.6,29.4
11/21/2011,5:45:00 PM,0,28.7,28.8
11/21/2011,6:00:00 PM,0,30,28.4
11/21/2011,6:15:00 PM,0,31.4,28.1
11/21/2011,6:30:00 PM,0,32.6,28
11/21/2011,6:45:00 PM,0,33.5,27.6
11/21/2011,7:00:00 PM,0,34.9,27
11/21/2011,7:15:00 PM,0,35.6,26.7
11/21/2011,7:30:00 PM,0,36,26.7
11/21/2011,7:45:00 PM,0,36.4,26.6
11/21/2011,8:00:00 PM,0,37,26.3
11/21/2011,8:15:00 PM,0,37.6,26.1
11/21/2011,8:30:00 PM,0,37.9,26
11/21/2011,8:45:00 PM,0,38.4,25.8
11/21/2011,9:00:00 PM,0,38.8,25.6
11/21/2011,9:15:00 PM,0,39.8,25.1
11/21/2011,9:30:00 PM,0,40.1,24.7
11/21/2011,9:45:00 PM,0,39.7,25.1
11/21/2011,10:00:00 PM,0,40.2,24.8
11/21/2011,10:15:00 PM,0,41.1,24.6
11/21/2011,10:30:00 PM,0,41.4,24.3
11/21/2011,10:45:00 PM,0,42.4,24
11/21/2011,11:00:00 PM,0,43.7,23.7
11/21/2011,11:15:00 PM,0,44.6,23.3
11/21/2011,11:30:00 PM,0,46,22.9
11/21/2011,11:45:00 PM,0,46.9,22.5
11/22/2011,12:00:00 AM,0,47.7,22.3
11/22/2011,12:15:00 AM,0,48.8,21.9
11/22/2011,12:30:00 AM,0,49.4,21.7
11/22/2011,12:45:00 AM,0,48.4,21.1
11/22/2011,1:00:00 AM,0,48.3,20.7
11/22/2011,1:15:00 AM,0,50,20.9
11/22/2011,1:30:00 AM,0,50.2,20.8
11/22/2011,1:45:00 AM,0,51.4,20.6
11/22/2011,2:00:00 AM,0,51.9,20.6
11/22/2011,2:15:00 AM,0,53.8,20.3
11/22/2011,2:30:00 AM,0,54.6,20.3
11/22/2011,2:45:00 AM,0,54.7,20.5
11/22/2011,3:00:00 AM,0,54.7,20.2
11/22/2011,3:15:00 AM,0,54.7,20.1
11/22/2011,3:30:00 AM,0,55.3,20
11/22/2011,3:45:00 AM,0,55.1,19.9
11/22/2011,4:00:00 AM,0,53.1,19.5
11/22/2011,4:15:00 AM,0,49.9,20.3
11/22/2011,4:30:00 AM,0,48.9,20.5
11/22/2011,4:45:00 AM,0,47.2,21.7
11/22/2011,5:00:00 AM,0,44.2,23.6
11/22/2011,5:15:00 AM,0,45.6,24.3
11/22/2011,5:30:00 AM,0,47.5,24.3
11/22/2011,5:45:00 AM,0,46.9,25.1
11/22/2011,6:00:00 AM,0,44.3,26.4
11/22/2011,6:15:00 AM,0,42.1,27.6
11/22/2011,6:30:00 AM,0,40.4,28.4
11/22/2011,6:45:00 AM,0,39,29.1
11/22/2011,7:00:00 AM,0,37.5,29.9
11/22/2011,7:15:00 AM,0,37.1,30
11/22/2011,7:30:00 AM,0,36,30.4
11/22/2011,7:45:00 AM,0,34.6,31.1
11/22/2011,8:00:00 AM,0,33.4,31.5
11/22/2011,8:15:00 AM,0,32.5,32
11/22/2011,8:30:00 AM,0,30.7,32.6
11/22/2011,8:45:00 AM,0,29.9,32.7
11/22/2011,9:00:00 AM,0,28.2,33.1
11/22/2011,9:15:00 AM,0,27.3,33.3
11/22/2011,9:30:00 AM,0,27,33.8
11/22/2011,9:45:00 AM,0,26.7,34.2
11/22/2011,10:00:00 AM,0,26,34.7
11/22/2011,10:15:00 AM,0,25.1,34.9
11/22/2011,10:30:00 AM,0,24.4,34.7
11/22/2011,10:45:00 AM,0,24.2,35
11/22/2011,11:00:00 AM,0,23.6,35.4
11/22/2011,11:15:00 AM,0,23,35.5
11/22/2011,11:30:00 AM,0,22.6,35.6
11/22/2011,11:45:00 AM,0,22.3,35.7
11/22/2011,12:00:00 PM,0,21.8,35.6
11/22/2011,12:15:00 PM,0,21,35.8
11/22/2011,12:30:00 PM,0,20.5,36.3
11/22/2011,12:45:00 PM,0,20.1,36.1
11/22/2011,1:00:00 PM,0,20.2,35.7
11/22/2011,1:15:00 PM,0,20.5,35.4
11/22/2011,1:30:00 PM,0,20.3,35.3
11/22/2011,1:45:00 PM,0,20.2,35.1
11/22/2011,2:00:00 PM,0,20,34.9
11/22/2011,2:15:00 PM,0,20.5,34.6
11/22/2011,2:30:00 PM,0,20.8,34.3
11/22/2011,2:45:00 PM,0,21.2,33.6
11/22/2011,3:00:00 PM,0,21.5,33.1
11/22/2011,3:15:00 PM,0,22.8,32.4
11/22/2011,3:30:00 PM,0,23.9,31.9
11/22/2011,3:45:00 PM,0,24.4,31.4
11/22/2011,4:00:00 PM,0,25,31
11/22/2011,4:15:00 PM,0,25.7,30.5
11/22/2011,4:30:00 PM,0,26.4,30.1
11/22/2011,4:45:00 PM,0,26.7,29.7
11/22/2011,5:00:00 PM,0,27.1,29.3
11/22/2011,5:15:00 PM,0,27.5,29
11/22/2011,5:30:00 PM,0,27.8,28.7
11/22/2011,5:45:00 PM,0,28.3,28.3
11/22/2011,6:00:00 PM,0,28.6,27.9
11/22/2011,6:15:00 PM,0,29.2,27.6
11/22/2011,6:30:00 PM,0,29.3,27.4
11/22/2011,6:45:00 PM,0,29,27.2
11/22/2011,7:00:00 PM,0,29.6,26.7
11/22/2011,7:15:00 PM,0,30.7,26
11/22/2011,7:30:00 PM,0,31.1,25.8
11/22/2011,7:45:00 PM,0,32,25.7
11/22/2011,8:00:00 PM,0,32.3,25.7
11/22/2011,8:15:00 PM,0,33.6,25.4
11/22/2011,8:30:00 PM,0,35.5,25.2
11/22/2011,8:45:00 PM,0,37.1,24.9
11/22/2011,9:00:00 PM,0,39.5,24.9
11/22/2011,9:15:00 PM,0,40.7,24.9
11/22/2011,9:30:00 PM,0,41.8,24.7
11/22/2011,9:45:00 PM,0,42.3,24.6
11/22/2011,10:00:00 PM,0,42.8,24.4
11/22/2011,10:15:00 PM,0,43.3,24.4
11/22/2011,10:30:00 PM,0,44.1,24.1
11/22/2011,10:45:00 PM,0,44.8,23.6
11/22/2011,11:00:00 PM,0,44.7,23.6
11/22/2011,11:15:00 PM,0,44.8,23.5
11/22/2011,11:30:00 PM,0,45.2,23.3
11/22/2011,11:45:00 PM,0,45.3,23.1
11/23/2011,12:00:00 AM,0,46,22.6
11/23/2011,12:15:00 AM,0,45.5,22.6
11/23/2011,12:30:00 AM,0,46,22.3
11/23/2011,12:45:00 AM,0,46.7,22.2
11/23/2011,1:00:00 AM,0,47.6,22.2
11/23/2011,1:15:00 AM,0,48.1,22.1
11/23/2011,1:30:00 AM,0,49.5,21.9
11/23/2011,1:45:00 AM,0,49.8,21.9
11/23/2011,2:00:00 AM,0,50.3,21.7
11/23/2011,2:15:00 AM,0,50.6,21.6
11/23/2011,2:30:00 AM,0,51.2,21.3
11/23/2011,2:45:00 AM,0,52,21.2
11/23/2011,3:00:00 AM,0,53.5,21.2
11/23/2011,3:15:00 AM,0,52,21.4
11/23/2011,3:30:00 AM,0,51.4,21.4
11/23/2011,3:45:00 AM,0,51.4,21.3
11/23/2011,4:00:00 AM,0,51.4,21
11/23/2011,4:15:00 AM,0,51.4,21.1
11/23/2011,4:30:00 AM,0,51.1,21.5
11/23/2011,4:45:00 AM,0,48.2,22.9
11/23/2011,5:00:00 AM,0,45.7,23.8
11/23/2011,5:15:00 AM,0,43.4,24.7
11/23/2011,5:30:00 AM,0,41.4,25.5
11/23/2011,5:45:00 AM,0,40,26
11/23/2011,6:00:00 AM,0,38.5,26.6
11/23/2011,6:15:00 AM,0,36.5,27.3
11/23/2011,6:30:00 AM,0,34.7,28.1
11/23/2011,6:45:00 AM,0,31.5,29
11/23/2011,7:00:00 AM,0,29.8,29.6
11/23/2011,7:15:00 AM,0,28,30.3
11/23/2011,7:30:00 AM,0,26.2,31
11/23/2011,7:45:00 AM,0,24.5,31.5
11/23/2011,8:00:00 AM,0,22.6,31.9
11/23/2011,8:15:00 AM,0,21.2,32.7
11/23/2011,8:30:00 AM,0,20.1,33.1
11/23/2011,8:45:00 AM,0,19.4,33.3
11/23/2011,9:00:00 AM,0,18.8,33.8
11/23/2011,9:15:00 AM,0,17.5,33.8
11/23/2011,9:30:00 AM,0,15.4,34.7
11/23/2011,9:45:00 AM,0,15.5,34.2
11/23/2011,10:00:00 AM,0,15.3,34.6
11/23/2011,10:15:00 AM,0,15.5,34.7
11/23/2011,10:30:00 AM,0,15,34.9
11/23/2011,10:45:00 AM,0,14.8,35
11/23/2011,11:00:00 AM,0,14.1,35.2
11/23/2011,11:15:00 AM,0,13.8,35.5
11/23/2011,11:30:00 AM,0,12.9,35.6
11/23/2011,11:45:00 AM,0,12.6,35.5
